id,answer
TAX-INTL-048,"Bei der Anrechnungsmethode wird die ausländische Steuer auf die österreichische Steuer angerechnet, anstatt die Auslandseinkünfte vollständig auszunehmen. Dies ergibt sich aus § 46 Abs. 1 EStG, wonach die ausländische Steuer auf die österreichische Einkommensteuer angerechnet wird, soweit sie auf ausländische Einkünfte entfällt.

Die Anrechnungsmethode soll verhindern, dass die ausländischen Einkünfte doppelt besteuert werden. Die österreichische Steuer wird daher um die ausländische Steuer reduziert, die auf die gleichen Einkünfte entfällt. Dies bedeutet, dass die ausländische Steuer von der österreichischen Steuer abgezogen wird, anstatt die Auslandseinkünfte vollständig auszunehmen.

Es ist jedoch zu beachten, dass die Anrechnungsmethode nur dann zur Anwendung kommt, wenn die ausländischen Einkünfte in Österreich steuerpflichtig sind und die ausländische Steuer tatsächlich gezahlt wurde. Die Details der Anrechnungsmethode sind in § 46 EStG geregelt."
TAX-INTL-049,"Ja, bei grenzüberschreitenden Fällen mit Deutschland, der Schweiz oder den USA sollte stets geprüft werden, ob ein Doppelbesteuerungsabkommen (DBA) besteht. Österreich hat mit diesen Ländern DBAs abgeschlossen, um Doppelbesteuerung zu vermeiden und die steuerliche Belastung von Personen und Unternehmen zu reduzieren.

In Österreich ist das DBA durch das Bundesgesetz über das Doppelbesteuerungsabkommen (BGBl. Nr. 318/1991) umgesetzt. Laut § 48 Abs. 1 BAO (Bundesabgabenordnung) sind die Bestimmungen der DBAs vorrangig vor den innerstaatlichen Steuergesetzen anzuwenden.

Es ist wichtig, das jeweilige DBA zu prüfen, um die steuerlichen Pflichten und Rechte von Personen und Unternehmen in grenzüberschreitenden Fällen zu klären. Die Prüfung sollte insbesondere die Anwendung der Artikel über die Besteuerung von Einkünften aus Gewerbebetrieb, Dividenden, Zinsen und Lizenzgebühren umfassen. Durch die Anwendung der DBAs kann Doppelbesteuerung vermieden und die steuerliche Belastung reduziert werden."
TAX-INTL-050,"Ein Doppelbesteuerungsabkommen (DBA) begründet für sich allein keine österreichische Steuerpflicht, wenn das innerstaatliche Recht keine Steuerpflicht vorsieht. Nach § 1 Abs. 1 EStG unterliegen natürliche Personen der Einkommensteuer, wenn sie in Österreich einen Wohnsitz oder ihren gewöhnlichen Aufenthalt haben. 

Ein DBA kann jedoch dazu führen, dass bestimmte Einkünfte in Österreich besteuert werden, wenn das DBA dies vorsieht. Nach § 48 BAO können DBA-Vorschriften die innerstaatlichen Steuergesetze ergänzen oder ändern. 

Allerdings muss das innerstaatliche Recht eine Steuerpflicht vorsehen, damit ein DBA Anwendung finden kann. Wenn das innerstaatliche Recht keine Steuerpflicht vorsieht, kann ein DBA allein keine Steuerpflicht begründen. Es ist daher immer notwendig, das innerstaatliche Recht und das anwendbare DBA zu prüfen, um die Steuerpflicht eines Steuerpflichtigen zu bestimmen."
TAX-INTL-051,"Ja, die Honorare des in Tschechien ansässigen Architekten unterliegen in Österreich der beschränkten Steuerpflicht. Gemäß § 98 Abs. 1 BAO sind Einkünfte, die in Österreich erzielt werden, der beschränkten Steuerpflicht unterworfen, wenn der Steuerpflichtige nicht in Österreich ansässig ist.

Da der Architekt persönlich in Österreich tätig ist, jedoch keine Betriebsstätte hat, fallen seine Einkünfte unter die beschränkte Steuerpflicht. Laut § 98 Abs. 3 BAO umfasst die beschränkte Steuerpflicht unter anderem Einkünfte aus selbständiger Arbeit, die in Österreich ausgeübt wird.

Die Abgabenbehörde kann gemäß § 99 Abs. 1 BAO den Steuerpflichtigen zur Abgabe einer Steuererklärung auffordern. Der Architekt muss daher seine Einkünfte aus der Tätigkeit in Österreich versteuern, auch wenn er nicht in Österreich ansässig ist. Es ist ratsam, dass er sich an einen österreichischen Steuerberater wendet, um seine steuerlichen Pflichten in Österreich zu erfüllen."
TAX-INTL-052,"Gemäß § 98 Abs. 1 BAO ist ein ausländischer Berater, der seine Leistungen physisch im Ausland erbringt, in Österreich steuerpflichtig, wenn der wirtschaftliche Erfolg seiner Tätigkeit unmittelbar der österreichischen Volkswirtschaft dient. 

Ein wirtschaftlicher Erfolg dient der österreichischen Volkswirtschaft, wenn die Leistungen des Beraters in Österreich verwertet werden. Verwertung bedeutet in diesem Kontext, dass die Leistungen des Beraters in Österreich genutzt oder verbraucht werden (§ 98 Abs. 2 BAO).

In diesem Fall kann die Tätigkeit des in Schweden ansässigen Beraters in Österreich als verwertet gelten, wenn der wirtschaftliche Erfolg seiner Leistungen unmittelbar der österreichischen Volkswirtschaft zugutekommt. Dies kann beispielsweise der Fall sein, wenn der Berater für ein österreichisches Unternehmen tätig ist und seine Leistungen direkt in Österreich genutzt werden.

Es ist jedoch zu beachten, dass die Verwertung in Österreich auch durch andere Umstände nachgewiesen werden kann, wie z.B. durch die Übernahme der Leistungen durch ein österreichisches Unternehmen oder die Nutzung der Leistungen in Österreich."
TAX-INTL-053,"Nein, für die beschränkte Steuerpflicht selbständiger Arbeit im Inland ist keine österreichische Betriebsstätte zwingend erforderlich. Laut § 98 Abs. 1 BAO unterliegen Einkünfte aus selbständiger Arbeit der beschränkten Steuerpflicht, wenn sie im Inland erzielt werden. 

Ein entscheidender Faktor ist die Erzielung von Einkünften im Inland, unabhängig davon, ob eine Betriebsstätte besteht. Nach § 98 Abs. 3 BAO gilt als Inland auch das an das Bundesgebiet angrenzende Küstenmeer sowie die deutschen und Schweizer Gewässer des Bodensees. 

Die beschränkte Steuerpflicht umfasst gemäß § 98 Abs. 1 BAO unter anderem Einkünfte aus selbständiger Arbeit, die im Inland erzielt werden. Die Anwesenheit einer Betriebsstätte ist nicht zwingend erforderlich, um die beschränkte Steuerpflicht auszulösen."
TAX-INTL-054,"Ja, die gewerblichen Einkünfte, die der in Liechtenstein ansässige Unternehmer durch die Betriebsstätte in Österreich erzielt, unterliegen in Österreich der beschränkten Steuerpflicht. 

Gemäß § 98 Abs. 1 BAO unterliegen ausländische Unternehmer, die in Österreich eine Betriebsstätte unterhalten, mit ihren Einkünften aus dieser Betriebsstätte der beschränkten Steuerpflicht. 

Nach § 2 Abs. 1 EStG 1988 sind Einkünfte aus Gewerbebetrieb (§ 23 EStG 1988) steuerpflichtig, wenn sie durch eine inländische Betriebsstätte erzielt werden. 

Da Liechtenstein und Österreich ein Doppelbesteuerungsabkommen (DBA) abgeschlossen haben, ist gemäß Art. 7 DBA Österreich-Liechtenstein das Besteuerungsrecht für die Gewinne aus der Betriebsstätte Österreich zuzurechnen. 

Somit unterliegen die gewerblichen Einkünfte, die der in Liechtenstein ansässige Unternehmer durch die Betriebsstätte in Österreich erzielt, der beschränkten Steuerpflicht in Österreich."
TAX-INTL-055,"Ja, das ist möglich. Nach § 98 Abs. 1 BAO sind beschränkt steuerpflichtige Einkünfte solche, die aus einer inländischen Betriebsstätte stammen. Eine Betriebsstätte kann jedoch auch durch einen ständigen Vertreter begründet werden, wenn dieser für den ausländischen Gewerbetreibenden tätig ist und in seinem Namen handelt (§ 98 Abs. 2 BAO).

Ein ständiger Vertreter ist nach § 98 Abs. 2 BAO eine Person, die für den ausländischen Gewerbetreibenden tätig ist und in seinem Namen handelt, insbesondere wenn sie befugt ist, Verträge abzuschließen oder den Gewerbetreibenden in anderen Angelegenheiten zu vertreten.

Daher können durch den ständigen Vertreter in Österreich beschränkt steuerpflichtige gewerbliche Einkünfte entstehen, wenn dieser für den ausländischen Gewerbetreibenden tätig ist und in seinem Namen handelt. Die Einkünfte sind dann nach § 99 BAO zu bestimmen und unterliegen der Körperschaftsteuer (§ 1 KStG) oder der Einkommensteuer (§ 1 EStG), je nachdem, ob der"
TAX-INTL-056,"Ja, das unbewegliche Vermögen im Inland begründet eine beschränkte Steuerpflicht. Laut § 1 Abs. 3 EStG unterliegen beschränkt steuerpflichtige Personen den Einkommensteuern nur mit den inländischen Einkünften. Zu diesen inländischen Einkünften gehören auch die Einkünfte aus Gewerbebetrieb, die durch die Nutzung von unbeweglichem Vermögen im Inland erzielt werden (§ 2 Abs. 3 Z 3 EStG).

Da der italienische Unternehmer mit seinem in Österreich gelegenen Hotel gewerbliche Einkünfte erzielt, unterliegen diese Einkünfte der beschränkten Steuerpflicht in Österreich. Die Tatsache, dass der Unternehmer seinen Sitz nicht in Österreich hat, ist für die Begründung der beschränkten Steuerpflicht nicht relevant. Die beschränkte Steuerpflicht wird durch die Erzielung von inländischen Einkünften aus unbeweglichem Vermögen ausgelöst (§ 98 Abs. 1 EStG)."
TAX-INTL-057,"Gemäß § 98 Abs. 1 BAO sind ausländische Unternehmen in Österreich steuerpflichtig, wenn sie hier Einkünfte erzielen. Kaufmännische Beratung fällt unter die Einkünfte aus Gewerbebetrieb (§ 23 EStG). 

Da das ausländische Beratungsunternehmen keine Betriebsstätte oder keinen ständigen Vertreter in Österreich hat, unterliegen die Einkünfte aus der kaufmännischen Beratung in Österreich der Quellensteuer (§ 99 Abs. 1 BAO). 

Die Quellensteuer beträgt 20 % der Einkünfte (§ 99 Abs. 1 Z 1 BAO). Der österreichische Auftraggeber ist verpflichtet, die Quellensteuer einzubehalten und an das Finanzamt abzuführen (§ 100 Abs. 1 BAO). 

Es ist jedoch zu beachten, dass Österreich mit vielen Ländern Doppelbesteuerungsabkommen (DBA) abgeschlossen hat, um eine doppelte Besteuerung zu vermeiden. Wenn ein solches Abkommen besteht, kann die Quellensteuer ermäßigt oder sogar entfallen (z.B. § 10 DBA Deutschland-Österreich)."
TAX-INTL-058,"Ja, auch ohne österreichische Betriebsstätte kann beschränkte Steuerpflicht entstehen. Gemäß § 1 Abs. 2 KStG und § 98 Abs. 1 BAO unterliegen ausländische Unternehmen der beschränkten Steuerpflicht, wenn sie in Österreich Einkünfte erzielen, die der beschränkten Steuerpflicht unterliegen.

Nach § 98 Abs. 1 BAO sind dies insbesondere Einkünfte aus Gewerbebetrieb, die in Österreich erzielt werden. Dazu gehören auch Einkünfte aus der Arbeitsausübung in Österreich durch Arbeitnehmer des slowakischen Unternehmens.

Gemäß § 98 Abs. 4 BAO gilt dies auch, wenn das ausländische Unternehmen keine Betriebsstätte in Österreich hat, aber Arbeitnehmer in Österreich tätig sind. In diesem Fall unterliegen die Einkünfte aus der Arbeitsausübung in Österreich der beschränkten Steuerpflicht.

Es ist jedoch zu beachten, dass dies nur gilt, wenn die Arbeitsausübung in Österreich nicht unter die Ausnahmeregelungen des § 98 Abs. 4 BAO fällt, wie z.B. bei kurzfristigen Arbeitsausübung oder wenn das slowakische Unternehmen in Österreich"
TAX-INTL-059,"Ja, die gewerblichen Einkünfte des in Deutschland ansässigen Musikers unterliegen in Österreich der beschränkten Steuerpflicht. Gemäß § 98 Abs. 1 BAO sind Einkünfte, die in Österreich erzielt werden, jedoch nicht von einer in Österreich gelegenen Betriebsstätte stammen, der beschränkten Steuerpflicht unterworfen.

Da der Musiker in Österreich auftritt, jedoch keine Betriebsstätte in Österreich hat, fallen seine Einkünfte unter die beschränkte Steuerpflicht. § 98 Abs. 3 BAO regelt, dass die beschränkte Steuerpflicht für Einkünfte aus Gewerbebetrieb gilt, wenn diese Einkünfte in Österreich erzielt werden.

Die Einkünfte des Musikers sind somit gemäß § 99 Abs. 1 BAO mit 20 % zu besteuern, es sei denn, ein Doppelbesteuerungsabkommen zwischen Österreich und Deutschland sieht eine andere Regelung vor. In diesem Fall wäre das Abkommen zwischen der Republik Österreich und der Bundesrepublik Deutschland zur Vermeidung der Doppelbesteuerung auf dem Gebiet der Steuern vom Einkommen und vom Vermögen anzuwenden."
TAX-INTL-060,"Ja, die Arbeitslohneinkünfte des in Ungarn ansässigen Arbeitnehmers können in Österreich beschränkt steuerpflichtig sein. Gemäß § 98 Abs. 1 Z 4 des Einkommensteuergesetzes (EStG) sind Einkünfte aus nichtselbstständiger Arbeit, die in Österreich ausgeübt wird, in Österreich steuerpflichtig, wenn der Arbeitnehmer nicht in Österreich ansässig ist.

Da der Arbeitnehmer in Ungarn ansässig ist, unterliegen seine Einkünfte in Österreich der beschränkten Steuerpflicht. Gemäß § 102 Abs. 1 EStG ist die beschränkte Steuerpflicht auf die Einkünfte beschränkt, die in Österreich erzielt werden.

Es ist jedoch zu beachten, dass das Doppelbesteuerungsabkommen (DBA) zwischen Österreich und Ungarn Anwendung findet. Gemäß Art. 15 Abs. 1 des DBA zwischen Österreich und Ungarn können Gehälter, Löhne und ähnliche Vergütungen, die eine in einem Vertragsstaat ansässige Person für eine in dem anderen Vertragsstaat ausgeübte unselbstständige Arbeit bezieht, in dem anderen Staat besteuert werden, in dem die"
TAX-INTL-061,"Ja, § 98 EStG 1988 erfasst auch Einkünfte aus früheren Dienstverhältnissen, die aus einer österreichischen öffentlichen Kasse stammen. Gemäß § 25 Abs. 1 Z 1 EStG 1988 sind Bezüge und Vorteile aus früheren Dienstverhältnissen, die von einer inländischen öffentlichen Kasse oder von einem inländischen Träger der Sozialversicherung oder von einer zwischenstaatlichen Organisation gewährt werden, Einkünfte aus nichtselbständiger Arbeit.

§ 98 EStG 1988 regelt die Besteuerung von Einkünften, die an Personen mit Wohnsitz im Ausland gezahlt werden. Nach § 98 Abs. 1 Z 1 EStG 1988 unterliegen Einkünfte aus nichtselbständiger Arbeit, die von einer inländischen öffentlichen Kasse oder von einem inländischen Träger der Sozialversicherung gewährt werden, der Quellensteuer.

Daher unterliegen die Bezüge des im Ausland lebenden früheren Beamten aus einer österreichischen öffentlichen Kasse der Quellensteuer gemäß § 98 EStG 1988."
TAX-INTL-062,"Ja, die Einkünfte aus der Vermietung der in Innsbruck gelegenen Eigentumswohnung sind in Österreich beschränkt steuerpflichtig. Gemäß § 98 Abs. 1 BAO sind in Österreich beschränkt steuerpflichtig die Einkünfte, die aus einer inländischen Betriebsstätte, einem inländischen Grundstück oder anderen inländischen Vermögensrechten stammen.

Da die Eigentumswohnung in Innsbruck liegt, handelt es sich um ein inländisches Grundstück im Sinne des § 98 Abs. 1 BAO. Die Einkünfte aus der Vermietung dieser Wohnung sind daher in Österreich beschränkt steuerpflichtig.

Die Besteuerung erfolgt gemäß § 21 Abs. 1 EStG, wonach die Einkünfte aus der Vermietung und Verpachtung von Grundstücken besteuert werden. Die Steuerpflichtige muss in Österreich eine Steuererklärung abgeben und die Einkünfte aus der Vermietung der Eigentumswohnung versteuern."
TAX-INTL-063,"Ja, der Veräußerungsgewinn aus dem Verkauf eines in Österreich gelegenen Grundstücks durch einen in der Schweiz wohnenden Privatanleger unterliegt in Österreich der beschränkten Steuerpflicht. 

Gemäß § 98 Abs. 1 Z 1 BAO unterliegen Einkünfte aus der Veräußerung von inländischem Grundvermögen der beschränkten Steuerpflicht. Da das Grundstück in Wien gelegen ist, gilt es als inländisches Grundvermögen.

Nach § 2 Abs. 2 EStG sind Einkünfte aus der Veräußerung von Grundstücken im Inland steuerpflichtig, wenn der Veräußerer nicht unbeschränkt steuerpflichtig ist. Da der Verkäufer in der Schweiz wohnt, ist er in Österreich nur beschränkt steuerpflichtig.

Der Veräußerungsgewinn ist daher in Österreich steuerpflichtig und unterliegt der beschränkten Steuerpflicht. Die Besteuerung erfolgt gemäß § 30a EStG mit einem Steuersatz von 30 %."
TAX-INTL-064,"Ja, die Einkünfte des in Bayern ansässigen Landwirts aus der Bewirtschaftung von Ackerflächen in Österreich sind in Österreich beschränkt steuerpflichtig. 

Gemäß § 98 Abs. 1 BAO sind beschränkt steuerpflichtig die Einkünfte, die aus einer inländischen Betriebsstätte stammen. Eine Betriebsstätte liegt vor, wenn der Steuerpflichtige eine feste Geschäftseinrichtung oder Anlage hat, in der die Geschäftstätigkeit ganz oder teilweise ausgeübt wird (§ 29 BAO).

Da der Landwirt Ackerflächen in Österreich bewirtschaftet, liegt eine inländische Betriebsstätte vor. Die Einkünfte aus dieser Tätigkeit sind daher in Österreich beschränkt steuerpflichtig. Die Besteuerung erfolgt gemäß § 67 Abs. 1 BAO. Es ist zu beachten, dass aufgrund des Doppelbesteuerungsabkommens zwischen Österreich und Deutschland (DBA-DE) die Einkünfte möglicherweise auch in Deutschland besteuert werden können."
TAX-INTL-065,"§ 98 Abs. 1 Z 6 EStG 1988 regelt die Besteuerung von Einkünften aus Rechten, die in ein österreichisches öffentliches Register eingetragen sind. Diese Vorschrift ist anwendbar, wenn die Einkünfte aus der Vermietung von Rechten stammen, die in einem österreichischen Register eingetragen sind.

Da die Person in Spanien ansässig ist, unterliegen die Einkünfte aus der Vermietung der Rechte in Österreich der Besteuerung nach § 98 Abs. 1 Z 6 EStG 1988, wenn die Rechte in einem österreichischen öffentlichen Register eingetragen sind. Dies gilt unabhängig von der Ansässigkeit der Person, da die Einkünfte in Österreich theirren.

Es ist jedoch zu beachten, dass das Doppelbesteuerungsabkommen (DBA) zwischen Österreich und Spanien Anwendung finden kann, um eine Doppelbesteuerung zu vermeiden. In diesem Fall müsste das DBA zwischen Österreich und Spanien (BGBl. III Nr. 182/1991) berücksichtigt werden, um die steuerliche Behandlung der Einkünfte zu bestimmen."
