id,answer
SELF-019,"ftsgeheimnisses oder zur Verletzung der Rechte der Person, die ihn vorlegt, entgegensteht. (3)Die Abgabenbehörde kann den Augenschein nach Entschluss des Sachverständigen oder ohne Entschluss des Sachverständigen, wenn der Augenschein vor dem Inkrafttreten des Art. I Z 107 gestellt wurde, anzuwenden. (4)Die Abgabenbehörde kann den Augenschein nach Entschluss des Sachverständigen, wenn der Augenschein"
SELF-020,"ung, die auf Grund gesetzlicher Regelung erhalten, sowie Bezüge, Auslagenersätze und Ruhe -(Versorgungs-)Bezüge, die auf Grund gesetzlicher Regelung erhalten, die auf Grund gesetzlicher Regelung erhalten, die auf Grund gesetzlicher Regelung erhalten, die auf Grund gesetzlicher Regelung erhalten, die auf Grund gesetzlicher Regelung erhalten, die auf Grund gesetzlicher Regelung erhalten, die auf Grund gesetzlicher Regelung erhalten, die auf Grund gesetzlicher Regelung erhalten, die auf Grund gesetzlicher"
SELF-021,able=true&ShowLink=true&ShowLinkText=Link zum Gesetztext&ShowLinkText2=Link zum Gesetztext&ShowLinkText3=Link zum Gesetztext&ShowLinkText4=Link zum Gesetztext&ShowLinkText5=Link zum Gesetztext&ShowLinkText6=Link zum Gesetztext&ShowLinkText7=Link zum Gesetztext&ShowLinkText8=Link zum Gesetztext&ShowLinkText9=Link zum Gesetztext&ShowLinkText10=Link zum Gesetztext&ShowLinkText11
SELF-022,gehoben)
SELF-023,"isegepäck ausgeführt, so kann die Ausfuhrbezeugung nicht erforderlich sein."
SELF-024,"genswerte, die Gewinne oder Einnahmenüberschüsse nicht erwarten lassen. (3) Die Steuern vom Einkommen und vom Vermögen gelten auch für die Einkünfte aus selbständiger Arbeit, die durch die Nutzung einer Lieferung oder einen Verkauf bewaffnet sind, wenn sie nicht als Lieferung oder Verkauf angesehen werden. (4) Die Steuern vom Einkommen und vom Vermögen gelten auch für die Einkünfte aus der Veräußerung bewaff"
SELF-025,
SELF-026,"Einkünften nach Abs. 3, 4 und 4a abzugsfähig gemacht werden. 2. Verluste aus Einkünften nach Abs. 3, 4 und 4a können nur nach Maßgabe der Vorschriften der Abs. 1 bis 3 abzugsfähig gemacht werden, wenn sie im Zeitpunkt des Ausschüttungsbeschlusses auf der zuletzt veröffentlichten Liste der Mittelstandsfinanzierungsgesellschaften genannt sind. 3. Ver"
SELF-027,", die mit Glücksspielautomaten verliehen werden, und die mit Glücksspielautomaten verliehenen Ausspielungen, soweit sie mit Glücksspielautomaten vergleichbar sind, und die Umsätze aus dem Verkauf von Wertpapieranteilen im Sinne des Wertpapieranteilsteuergesetzes, soweit für diese Umsätze ein Wertpapieranteil im Sinne des Wertpapieranteilsteuergesetzes gezahlt wird oder das Deckung"
SELF-028,"d) Die Aufteilung des Familienbonus Plus gemäß lit. a und b ist bei gleichbleibenden Verhältnissen für das gesamte Kalenderjahr einheitlich zu beantragen. Wird von den Anspruchsberechtigten die Berücksichtigung in einer Höhe beantragt, die insgesamt über das nach Z 1 oder Z 2 zustehende Ausmaß hinausgeht, ist jeweils die Hälfte des monatlich zustehenden Betrages zu ber"
SELF-029,enden.
SELF-030,"ie Verrechnungsgebühr, 2. die Verrechnungskosten, 3. die Verrechnungserlösung, 4. die Verrechnungskosten, 5. die Verrechnungserlösung, 6. die Verrechnungskosten, 7. die Verrechnungserlösung, 8. die Verrechnungskosten, 9. die Verrechnungserlösung, 10. die Verrechnungskosten, 11. die Ver"
SELF-031,"licher Vorschriften entfällt. 2. Die Lieferung von Gütern und Dienstleistungen, die nicht mit dem Verkauf von Waren verbunden sind, ist nicht steuerbar. 3. Die Leistungen, die mit dem Verkauf von Waren verbunden sind, sind steuerbar, wenn sie nicht mit dem Verkauf von Waren verbunden sind. 4. Die Leistungen, die mit dem Verkauf von Waren verbunden sind, sind steuerbar, wenn sie nicht mit dem Ver"
SELF-032,sie sich nicht in der Nähe der betreffenden Abgabenbehörde befinden.
SELF-033,"Einfluss einer anderen Körperschaft, die unmittelbar oder mittelbar verzinst ist. c)Die empfangende Körperschaft ist unmittelbar oder mittelbar in die Geschäftsbeziehungen mit einer anderen Körperschaft, die unmittelbar oder mittelbar verzinst ist, verwickelt."
SELF-034,"sind die Verluste des vorherigen Jahrzehnts abzuziehen. b) Der Verlustabzug nach Maßgabe des § 18 Abs. 6 des Einkommensteuergesetzes 1988 ist nicht anzuwenden, wenn die Verluste im laufenden Jahr nicht abgezogen werden können. 3. Der Verlustabzug nach Maßgabe des § 18 Abs. 6 des Einkommensteuergesetzes 1988 ist nicht anzuwenden, wenn die Verlust"
SELF-035,"auf ein Pendlerpauschale haben, sind höchstens 750 Euro rückzuerstatten."
SELF-036,usgegangenen Rechtsvorgang die Steuer berechnet worden ist.
SELF-037,"von Abgaben, die auf Grund völkerrechtlicher Verträge vorgesehen sind, die die Rückzahlung von Abgaben an die Abgabenbehörden vorsehen; 3.die Aufbewahrungspflicht nach § 18a Abs. 1 Z 1 des Einkommensteuergesetzes 1988; 4.die Aufbewahrungspflicht nach § 18a Abs. 1 Z 2 des Einkommensteuergesetzes 1988; 5.die Aufbewahrungspf"
SELF-038,"en ergeben, die auf die Einkommensteuer und Körperschaftsteuer bezogen werden, werden nicht mit der Einkommensteuer oder Körperschaftsteuer abgerechnet. (2)Differenzbeträge an Einkommensteuer und Körperschaftsteuer, die sich aus Abgabenbescheidenen ergeben, die auf die Einkommensteuer und Körperschaftsteuer bezogen werden, werden nicht mit der Einkommensteuer oder Körperschaftsteuer abgerechnet. (3"
SELF-039,gesetzes); 9. Verwaltung von Rechnungen und Aufträgen (§ 12 des UStG); 10. Verwaltung von Steuerabgaben (§ 13 des UStG); 11. Verwaltung von Steuernachzahlungen (§ 14 des UStG); 12. Verwaltung von Steuernachzahlungsbüchern (§ 15 des UStG); 13. Verwaltung von Steuernachzahlungsbüchern (§ 16 des USt
SELF-040,"abzugeben, wenn der Antrag auf Rückzahlung oder Erstattung den Anforderungen des § 99 EStG 1988 entspricht."
SELF-041,liche Beleidigung oder 8/6/26 - Umsatzsteuergesetz 1994 - Umsatzsteuergesetz 1994 - Umsatzsteuergesetz 1994 - Umsatzsteuergesetz 1994 - Umsatzsteuergesetz 1994 - Umsatzsteuergesetz 1994 - Umsatzsteuergesetz 1994 - Umsatzsteuergesetz 1994 - Umsatzsteuergesetz 1994
SELF-042,"Begriffe der aa) und bb) die gesetzlichen Vorschriften von 2016 gelten, bleiben die Vorschriften der § 93 des VAG 2016 in Bezug auf die Begriffe der cc) unverändert. 3. b) Bezüge und Vorteile aus dem Versorgungswesen der Krankenpflege und der Altersvorsorge. 4. c) Bezüge und Vorteile aus dem Versorgungswesen der Rentenversicherung und der Pflegevers"
SELF-043,"24 PMRIS - Umsatzsteuergesetz 1994 - Bundesrecht konsolidiert, Fassung vom 06.04.2026 Page 28 of 83https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10004873&ShowPrintPreview=True"
SELF-044,"üge und Vorteile aus einer Betriebsauszugsversicherung handelt, sind diese nur mit 25% zu erfassen. 2. b) Bezüge und Vorteile aus der Versicherung des Arbeitnehmers. 2. c) Bezüge und Vorteile aus der Versicherung des Arbeitnehmers. 2. d) Bezüge und Vorteile aus der Versicherung des Arbeitnehmers. 2. e) Bezüge und Vorteile aus der Versicherung des Arbeitnehmers."
SELF-045,"Unternehmer unter Verwendung der allgemeinen Umsatzsteuerabgabenabgabe (UStA) erhält, unterliegen der UStA. 2. Die Umsätze, die unter Verwendung der UStA erhoben werden, unterliegen der UStA. 3. Die Umsätze, die unter Verwendung der UStA erhoben werden, unterliegen der UStA. 4. Die Umsätze, die unter Verwendung der UStA erhoben werden, unterliegen der UStA"
SELF-046,"ällen nicht anzuwenden, wenn die Einkünfte aus dem Verkauf von Vermögen, die nicht mit dem Verkauf von Vermögen in Verbindung stehen, oder aus dem Verkauf von Vermögen, das nicht mit dem Verkauf von Vermögen in Verbindung steht, oder aus dem Verkauf von Vermögen, das nicht mit dem Verkauf von Vermögen in Verbindung steht, oder aus dem Verkauf von Vermögen, das nicht mit dem Verkauf von Vermögen in Verbindung steht"
SELF-047,"und 2, 17 Abs. 1 und 2, 19 Abs. 1 und 2, 20 Abs. 1 und 2, 21 Abs. 1 und 2, 22 Abs. 1 und 2, 23 Abs. 1 und 2, 24 Abs. 1 und 2, 25 Abs. 1 und 2, 26 Abs. 1 und 2, 27 Abs. 1 und 2, 28 Abs. 1 und 2, 29 Abs. 1"
SELF-048,"alle der Zahlung von Einfuhrumsatzsteuer auf die Belegung der Gegenstände, die sich aus den Abs. 1 bis 3 ergebenden Bemessungsgrundlage entfallenden Beträge an Einfuhrabgaben, Steuern und sonstigen Abgaben, soweit sie darin nicht enthalten sind, verlängert werden."
SELF-049,2026 in Kraft.
SELF-050,"EStG 1988; 3.die Aufnahme von Abgaben, die auf Grund völkerrechtlicher Verträge vorgesehen sind; 4.die Aufnahme von Abgaben, die auf Grund völkerrechtlicher Verträge vorgesehen sind; 5.die Aufnahme von Abgaben, die auf Grund völkerrechtlicher Verträge vorgesehen sind; 6.die Aufnahme von Abgaben, die auf Grund völkerrechtlicher Verträge vorgesehen sind; 7.die Aufnahme von Abgaben"
SELF-051,der Pflichten nach § 99 EStG 1988; 3.die Aufbewahrungspflicht nach § 18a Abs. 1 Z 1 EStG 1988; 4.die Aufzeichnungs- und Mitteilungspflicht nach § 18a Abs. 2 EStG 1988; 5.die Kontrolle der Aufbewahrungspflicht nach § 18a Abs. 3 EStG 1988; 6.die Kontrolle der Aufzeichnungs- und Mit
SELF-052,/10004569
SELF-053,gen.
SELF-054,"istungen, die zur Versorgung der in Z 1 bezeichneten Wasserfahrzeuge bestimmt sind."
SELF-055,"der Abgaben des Unternehmens oder der Person, die die Abgaben erhält, angesammelt werden, werden als Sonderausgaben gemäß § 18 des Einkommensteuergesetzes gelten."
SELF-056,"Personen, die nicht als Mitglieder des Aufsichtsrates, Verwaltungsrates oder andere mit der Überwachung der Geschäftsführung beauftragte Personen, die nicht als Mitglieder des Aufsichtsrates, Verwaltungsrates oder andere mit der Überwachung der Geschäftsführung beauftragte Personen, die nicht als Mitglieder des Aufsichtsrates, Verwaltungsrates oder andere mit der Überwachung der Geschäftsführung beauftragte Personen, die nicht als Mitglieder des Aufsichtsr"
SELF-057,"nach § 108b des VAG 2016 gezahlt werden, sind diese Teile der Bezüge und Vorteile nur mit 25% zu erfassen. 3. b) Bezüge und Vorteile aus der Alters- und Sozialversicherung. 4. c) Bezüge und Vorteile aus der Rentenversicherung. 5. d) Bezüge und Vorteile aus der Krankenversicherung. 6. e) Bezüge und Vorteile aus der Pflegeversicherung"
SELF-058,"ördlicher Vorschriften, die die Abgaben von Unternehmern erfordern, nicht abzugsfinanziert wird. 2. Die Abgaben von Unternehmern, die auf Grund gesetzlicher oder behördlicher Vorschriften, die die Abgaben von Unternehmern erfordern, nicht abzugsfinanziert werden, werden als Steuerbarkeitsausgaben angesehen. 3. Die Abgaben von Unternehmern, die auf Grund gesetzlicher oder behördlicher Vorschr"
SELF-059,"bezogenen Aufgaben beschäftigt sind, werden an die Mitglieder des Aufsichtsrates, Verwaltungsrate oder andere mit der Überwachung der Geschäftsführung beauftragte Personen für diese Funktion gewährt."
SELF-060,"Landesabgabenordnung 1977, 5.§ 186a Salzburgische Landesabgabenordnung 1977, 6.§ 186a Tirolische Landesabgabenordnung 1977, 7.§ 186a Vorarlberger Landesabgabenordnung 1977, 8.§ 186a Vorarlberger Landesabgabenordnung 1977, 9.§ 186a Vorarlberger Landesabgabenordnung 1977, 10.§ 186a Vorarlberger Landesabgabenordnung"
SELF-061,"des § 125 BAO in Verbindung mit § 130 BAO angewandt werden kann, ist die Abgabenbehörde verpflichtet, die Anbringen zu überprüfen und zu prüfen, ob die Anbringen den Anforderungen entsprechen."
SELF-062,"gerichtsentscheidungsgesetz BGBl. I Nr. 97/2003, treten mit 1. Jänner 2003 in Kraft, auf die Entscheidung des Berufungssenats zurückgezogen werden."
SELF-063,ommensteuergesetzes geltenden Vorschriften erfüllen.
SELF-064,"uch genommen wird, sind die Beiträge nur mit 25% zu erfassen. 2. b) Bezüge und Vorteile aus der Versicherungskasse im Sinne des § 93 Abs. 1 des VAG 2016. Jene Teile der Bezüge und Vorteile, die auf die aa) vom Arbeitnehmer, bb) vom wesentlich Beteiligten im Sinne des § 22 Z 2 und cc) von einer natürlichen Person als Arbeitgeber für sich selbst eingezahlten Beträge ent"
SELF-065,Bundesgesetzes BGBl. I Nr. 96/2020 geltenden Umsatzgrenze beträgt 1.000.000 Euro.
SELF-066,"ausgesetzt. (2)Der Wechsel in die begleitende Kontrolle kann bis zum Ende des Zeitraums der Begleitkontrolle, abgeschlossen, ohne dass eine Veränderung der Kontrollstatus des Antragstellers oder der Unternehmer, die im Wechsel in die begleitende Kontrolle eingeführt wurden, erfolgen kann, ohne dass eine Veränderung der Kontrollstatus des Antragstellers oder der Unternehmer, die im Wechsel in die begleitende Kontrolle eingeführt wurden"
SELF-067,is.bundestag.de/de/ris/bag/2026/2026/2026-04-06-07-36-36-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6
SELF-068,"abgabenordnung - Bundesrecht konsolidiert, Fassung vom 06.04.2026 Page 12 of 140https://www.ris.bka.gv.at/GeltendeFassung.wxe?Abfrage=Bundesnormen&Gesetzesnummer=10003940&ShowPrintPreview=True; f)wenn die Voraussetzungen für die Einbehaltung und Abfuhr hinausgeschoben wurden; g)wenn die Voraussetzungen für die Erlassung eines Vollstreckungs"
SELF-069,"altungsrat, der Geschäftsleitung oder der Aufsichtsratsmitglied der Gesellschaft geleistet werden, sind abzugsfähig."
SELF-070,"end die Sicherheitsschaffung des Geldwerts eine Sicherheitsleistung, die nicht mehr als 100.000 Euro beträgt, ist die Sicherheitsleistung auf die Sicherheitsschaffung des Geldwerts beschränkt."
SELF-071,"Abfrage=Bundesnormen&Gesetzesnummer=10003940&ShowPrintPreview=True § 38. § 39. Förderung der Kunst und Wissenschaft, der Gesundheitspflege, der Kinder-, Jugend- und Familienfürsorge, der Fürsorge für alte, kranke oder mit körperlichen Gebrechen behaftete Personen, des Körpersports, des Volkswohnungswesens, der Schulbildung, der Erziehung, der Volksbildung, der Berufsausbildung, der"
SELF-072,"raft des Familienbeihilfebescheids ein Verhältnis zur Bevölkerung auf, das sich im Laufe des Kalenderjahres so verändert, dass die Bevölkerung im Laufe des Kalenderjahres nicht mehr der gleiche ist wie zuvor, ist die Bevölkerung für das Finanzamt für das gesamte Kalenderjahr die Bevölkerung des jeweiligen Monats zu berücksichtigen."
SELF-073,"Bereichen des § 3 des Mietrechtsgesetzes in Gebäuden, die den Bestimmungen des Mietrechtsgesetzes über die Verwendung der Hauptmietzinse unterliegen."
SELF-074,"Vertrags mit einer anderen Körperschaftsteuererklärung oder einer anderen Steuererklärung erfolgt, 3.wenn der Erwerbsvorgang auf Grund eines Vertrags mit einer anderen Körperschaftsteuererklärung oder einer anderen Steuererklärung erfolgt, 4.wenn der Erwerbsvorgang auf Grund eines Vertrags mit einer anderen Körperschaftsteuererklärung oder einer anderen Steuererklärung erfolgt, 5.wenn der Erwerbsvorgang auf Grund eines"
SELF-075,reffend die Veräußerungsgewinne im Sinne des § 24 EStG 1988; 6.Angelegenheiten betreffend die Veräußerungsgewinne im Sinne des § 24a EStG 1988; 7.Angelegenheiten betreffend die Veräußerungsgewinne im Sinne des § 24a EStG 1988; 8.Angelegenheiten betreffend die Veräußerungsgewinne im Sinne des § 24a EStG
SELF-076,mittelbar nach dem 31. August 2022 in das Finanzsystem des Bundes oder einer der Länder der Europäischen Union eingefügt worden. c)Die empfangende Körperschaft hat die Vorauszahlung der Zinsen oder Lizenzgebühren nicht abgeschlossen. d)Die empfangende Körperschaft hat die Vorauszahlung der Zinsen oder Lizenzgebühren nicht abgeschlossen und die Vorauszahlung ist nicht abgeschlossen. e)Die empfangende Körperschaft
SELF-077,"örperschaften, die für die Auftritte von öffentlichen Veranstaltungen in den Mitgliedstaaten des Vertragsvertragsschließenden Vereinigten Staaten der Amerika-Niederlande (Vereinigten Staaten) verantwortlich sind, in den Vereinigten Staaten der Vereinigten Staaten (USA) verantwortlich sind, in den Vereinigten Staaten der Vereinigten Staaten (USA) verantwortlich sind, in den Vereinigten Staaten der Vereinigten Sta"
SELF-078,"ürzung der Verjährungsfristen wird die Abgabenordnung vom 22. Mai 1931, Deutsches RGBl. I S. 161, einschließlich der hiezu ergangenen Durchführungsvorschriften, insbesondere: 1.die §§ 50 und 51 der Dritten Steuernotverordnung vom 14. Februar 1924, Deutsches RGBl. I S. 74; 2.die Verordnung zur Durchführung des § 160 Abs. 2"
SELF-079,"iert, abgerufen am 14.01.2026"
SELF-080,ählten Immobilien; 3.die Verkauf von in der Anlage 1 Z 34 aufgezählten Immobilien; 4.die Verkauf von in der Anlage 1 Z 35 aufgezählten Wertgegenstände; 5.die Verkauf von in der Anlage 1 Z 36 aufgezählten Wertgegenstände; 6.die Verkauf von in der Anlage 1 Z 37 aufgezählten Wertgegenstände; 7.die
SELF-081,gegenüber dem die Steuer berechnenden Parteienvertreter in der Fassung des Gesetzes BGBl. I Nr. 36/2014 die Steuer auf 20% der Bemessungsgrundlage berechnen.
SELF-082,"283 Abs. 1 und 2, 284 Abs. 1, 285 Abs. 1 und 2, 286 Abs. 1, 287 Abs. 1 und 2, 288 Abs. 1, 289 Abs. 1 und 2, 290 Abs. 1, 291 Abs. 1 und 2, 292 Abs. 1, 293 Abs. 1 und 2, 294 Abs. 1, 295 Abs. 1 und 2, 296 Abs. 1,"
