id,answer
SELF-056,"Nach § 3 Einkommensteuergesetz (EStG) sind die Bezüge aus dem Ertrag eines Grundstücks, die nicht als Ertrag aus einem gewerblichen oder beruflichen Betrieb oder aus einem gewerblich oder beruflich genutzten Grundstück verwirklicht werden, von der Einkommensteuer befreit."
SELF-057,"Einnahmen nach § 15 EStG sind diejenigen Einnahmen, die nach dem Gesetz über die Steuerpflichtigkeit und die Steuerpflichtigen (EStG) als Einnahmen zu verstehen sind."
SELF-058,"Die Basispauschalierung ist eine Pauschale, die für die Berechnung der Einkommensteuer anzuwenden ist, wenn die Einkommensteuer auf die Einkommensteuerpflichtige nicht auf eine Einkommensteuerpflichtige übertragen werden kann. Diese Regelung findet sich im Einkommensteuergesetz (EStG) § 17."
SELF-059,"Gemäß § 1 Einkommensteuergesetz (EStG) ist unbeschränkt einkommensteuerpflichtig, wer ein Einkommen nach § 1 EStG erwirbt, das nicht nach den §§ 1a, 1b, 1c, 1d, 1e, 1f, 1g, 1h, 1i, 1j, 1k, 1l, 1m, 1n, 1o, 1p, 1q, 1r, 1s, 1t, 1u, 1v, 1w, 1x, 1y, 1z oder 1a Absatz 1 EStG erwirbt."
SELF-060,"Der Alleinverdienerabsetzbetrag (§ 33 EStG) ist der Betrag, der dem Alleinverdiener für die Verwendung seiner Vermögensmittel nach dem Einkommensteuergesetz (EStG) abgesetzt wird."
SELF-061,Gemäß § 131 Absatz 1 Buchführungs- und Rechnungsordnung (BAO) gelten die in den §§ 132 bis 136 BAO genannten Formvorschriften für die Buchführung.
SELF-062,§ 1164a ABGB regelt die Anwendung der §§ 1164 bis 1166 ABGB auf die Anwendung der §§ 1168 bis 1173 ABGB.
SELF-063,Die Entgeltfortzahlung wird gemäß § 7 Abs. 1 KStG (Abgabenordnung) als Einkommensteuerpflichtiger Ertrag behandelt.
SELF-064,"Ja, gemäß § 7 Abs. 1 Sozialversicherungsgesetz (SGB) besteht Sozialversicherungspflicht für die Entgeltfortzahlung in einem Arbeitsverhältnis."
SELF-065,"Das Progressionsabgeltungsgesetz 2025 (PAG 2025) regelt die Fortgeltung der Progressionsabgeltung nach dem Gesetz vom 25. Jänner 1994, BGBI. Nr. 13/1994, in den Jahren 2025 bis 2029."
SELF-066,"Die Sachbezugswerteverordnung regelt die Sachbezugswerte für die Bestimmung der Grundlasten und der Grundlastenanteile, die nach § 1 Abs. 1 KStG für die Berechnung der Grundsteuer zu berücksichtigen sind."
SELF-067,Das Ziel der ökosozialen Steuerreform 2022 ist die Erhöhung der ökologischen und sozialen Nachhaltigkeit der Steuergesetzgebung. Dies wird durch die Einführung von Steuern auf Umweltbelastungen und die Förderung von sozialen Zielen erreicht.
SELF-068,Die Homeoffice-Pauschale wird in § 7 Abs. 2 KStG geregelt.
SELF-069,"Die Digitalsteuer ist eine Steuer, die gemäß § 1 Abs. 1 KStG (Kindergeldsteuergesetz) für die Erbringung von digitalen Dienstleistungen im Sinne des § 1 Abs. 1 Nr. 10 KStG abgegolten wird."
SELF-070,"Nach § 7 Absatz 1 KStG ist eine Sicherheitseinrichtung für Registrierkassen nur dann verpflichtend, wenn die Registrierkasse in der Regel mehr als 250.000 Euro an Einlagen enthält."
SELF-071,Die Forschungsprämie ist gemäß § 7 Abs. 4 KStG nun auch für die Erträge aus der Vermietung von Wohnraum für die Dauer von mindestens 15 Jahren gültig.
SELF-072,Der Alleinverdienerabsetzbetrag für ein Kind ab 2025 beträgt 1.500 Euro jährlich. (KStG § 38 Abs. 1 Nr. 1)
SELF-073,"Ja, gemäß § 7 Absatz 3 des Kraft- und Wärme-Steuergesetzes (KStG) ist die Befreiung von der Kraft- und Wärme-Steuer für Photovoltaikanlagen nunmehr auch dann gewährt, wenn die Photovoltaikanlage nicht unmittelbar an die Verbraucherleitung angeschlossen ist, sondern über eine Datenverbindung mit der Verbraucherleitung angeschlossen ist."
SELF-074,"Die Steuerreform 2024 bezieht sich auf die Steuerreform des Jahres 2024. Es gibt keine gesetzliche Regelung, die den Kleinunternehmern speziell zugewendet wird."
SELF-075,Das KMU-Förderungsgesetz regelt die Steuerung der Förderung von Klein- und Mittelbetrieben (KMU) gemäß § 7 KStG.
SELF-076,"Die Investitionsprämie ist eine Maßnahme, die im Rahmen des COVID-Gesetzes für den Bereich der Sozialversicherung und des Gesundheitswesens (SozialG) und des COVID-Gesetzes für die Wirtschaft und die Arbeit (WirtschaftsG) vorgesehen ist. Sie dient der Förderung der Investitionen in die Digitalisierung, die Modernisierung der Produktionsstrukturen und die Erhöhung der Produktivität."
SELF-077,"Gemäß § 7 Absatz 1 KStG (Karenzsteuergesetz) sind Trinkgelder für Arbeitnehmer steuerpflichtig, wenn sie nicht als Entgelt für eine Arbeit oder eine Leistung erbracht werden."
SELF-078,Die Pendlerpauschale wurde zeitweise durch § 7 Abs. 3 KStG (Kindersteuergesetz) in § 7 Abs. 3 KStG (Kindersteuergesetz) geändert. Diese Vorschrift regelte die Anwendung der Pauschale für die Kindersteuer nach dem 31. Dezember 2014.
SELF-079,Nach § 7 Abs. 1 KStG (Kindersteuergesetz) beträgt der Eingangssteuersatz der Lohnsteuer seit 2020 1.200 Euro.
SELF-080,"Die Jahressteuererklärung ist eine von den Steuerpflichtigen abzugebende Erklärung, in der die Steuerveranlagung, die Steuerpflichtigkeit und die Steuerpflichtigenangaben für das abgelaufene Kalenderjahr angegeben werden."
SELF-081,"Die Grunderwerbsteuer wurde im Jahr 2016 durch das Gesetz zur Änderung des Körperschaftssteuergesetzes (KStG) auf 3,5 Prozent gesenkt."
SELF-082,Das Abgabenänderungsgesetz 2014 regelt die Änderung des Abgabenrechts durch die Gesetzgebung.
