id,answer
VAT-DOM-013,"Nein, die Lieferung an die österreichische Papierfabrik in Linz an einem anderen Ort als dem Sitz des deutschen Energieversorgers betrachtet. In diesem Fall gilt die Regelung des Doppelbesteuerungsabkommens zwischen Deutschland und Österreich. Der Verkauf von Elektrizität zwischen deutschen und österreichischen Unternehmen ist in der Regel nach § 5 Abs. 1 Nr. 10 KStG (Körperschaftsteuergesetz Österreich) als Dienstleistungsteuerfreistellung zu behandeln. (§ 10 Abs. 1 Nr. 32 EStG-D, § 10 Abs. 1 Nr. 37 EStG-D)"
VAT-DOM-014,"Die Vermittlungsleistung an der österreichischen Vermittlerin erfolgt am Ort, an dem die Vermittlungsverbindung hergestellt wird. Da die Vermittlungshandlungen überwiegend in Österreich stattfinden, gilt die Regelung des österreichischen Abgabenrechts.

Zu der Frage, ob die Maschine in Belgien oder sonstigem Dritteland die Vermittlungsleistung beeinflusst, ist in diesem Fall zu entscheiden, ob die Vermittlungsleistung im Sinne des § 1 Abs. 1 Z 1 KStG (Körperschaftssteuergesetz) erbracht wird.

§ 1 Abs. 1 Z 1 KStG definiert die Vermittlungsleistung als:

a) die Vermittlung von Re"
VAT-DOM-015,"Ja, der Leistungsort der Vermietung gemäß der Rechtsformulierung in der Frage ist Österreich (Wohnsitz der Kunden), daher gilt die Leistung als inner-österreichische Leistung.

Zu den relevanten Paragraphen des österreichischen Abgabenrechts siehe z.B. § 2 Abs. 1, 2 KStG (Definition von Inland und Ausland), § 3 Abs. 1, 2 KStG (Definition von Leistung und Leistungsort).

(Note: This answer assumes that the rental agreement and payment transactions take place in Austria as well. If not, the situation might be different.)"
VAT-DOM-016,"Ja, der Maschinenhändler kann die CNC-Anlage sofort an den Kunden übergeben, obwohl das Eigentum noch nicht vollständig übertragen ist. Dieses Vorgehen heißt ""Kauf auf Rechnung"" oder ""Kauf auf Lieferung"" (§ 495 Abs. 1 S. 1 BGB). Der Kunde kann die Anlage bereits vollständig verwenden, weitervermieten und im eigenen Namen verfügen (§ 771 BGB). Die Lieferung vor der vollständigen Kaufpreiszahlung ist zulässig, solange die Bedingung der Rückabholung des Gutes bei Nichterfüllung des Kaufvertrags durch den Kunden besteht (§ 681, § 682, § 683 BGB).

Rele"
VAT-DOM-017,"Ja, es handelt sich um eine Verarbeitung im Sinne von § 3 Abs. 6 KStG. Die Maßnahmen der Entfernung von Oxidationsschichten, Glätteaufnahme und Schneiden der Platten ändern die physikalisch-chemischen Eigenschaften der Messingplatten und führen damit zu einer Neubearbeitung des Stückguts. (§ 3 Abs. 6 Nr. 10 KStG)"
VAT-DOM-018,"Nein, die Leistung liegt nicht in Österreich, sondern an der Stelle der Irischen Beratungsgesellschaft, da sie tatsächlich an der italienischen Betriebsstätte der AG erbracht wird. (§ 7 Abs. 1 KStG: Leistung ist in Österreich erbracht, wenn der Leistungserbringer in Österreich wohnt oder seinen gewöhnlichen Wohnsitz hat oder der Leistungserhalt in Österreich erfolgt.)"
VAT-DOM-019,"Ja, es handelt sich um eine sonstige Leistung, obwohl kein Gegenstand übertragen wird. Dieses Verhalten kann als Dienstleistung oder sonstige Nicht-Gegenstandsnutzung beschrieben werden. Paragraphenrechtlich ist dieses Szenario nicht direkt geregelt, aber die Abgabepflichten nach dem Österreichischen Abgabenrecht (KStG) können darauf anwendbar sein, z.B. § 11a Abs. 1 Z. 3 KStG für die Umsatzsteuer. (§ 11a Abs. 1 Z. 3 KStG: ""Sonstige Dienstleistungen und sonstige Nicht-Gegenstandsnutzung, die nicht in den Abs. 1 bis 10 genannten Fällen fallen, sind Umsatz"
VAT-DOM-020,"In diesem Fall handelt es sich um eine Dienstleistung, die von einer österreichischen Firma in Österreich erbracht wird. Die Steuerfrage hängt von der Stellung des schweizerischen Kantons als Steuerpflichtigen in Österreich ab.

Wenn der schweizerische Kanton als Steuerpflichtiger in Österreich angesehen wird (z.B. durch eine Steuerbefugnis), so gilt die Leistung als inländische Leistung und der Leistungsvertrag ist gemäß § 9 Abs. 1 Z 3 KStG steuerrechtlich relevant.

Wenn der schweizerische Kanton nicht als Steuerpflichtiger in Österreich angesehen wird, so handelt es sich um eine Drittlandsleistung. In diesem Fall ist die Frage komplizierter"
VAT-DOM-021,"Ja, die Sichtweise der Gemeinde, dass die Vermietung von their own property without operating a water works business by herself is not subject to Umsatzsteuer (VAT) according to § 1 Abs. 1 Z 1 UStG, is correct. This provision only applies to the turnover of an entrepreneur. In this case, the municipality is not conducting an entrepreneurial activity but rather leasing out its property."
VAT-DOM-022,"Ja, die Organschaft zwischen der Mutter- und Tochter-GmbH ermöglicht es, dass die internen Leistungen, die die Mutter der Tochter verrechnet, nicht als Umsätze zwischen zwei Unternehmern behandelt werden. Dieses Phänomen ist in § 4 Abs. 1 Nr. 3, 5 und 6 KStG geregelt.

§ 4 Abs. 1 Nr. 3 KStG definiert Organschaft als die Beziehung zwischen zwei juristischen Personen, wenn die eine Person die andere personell, wirtschaftlich oder organisatorisch beherrscht.

§ 4 Abs. 1 Nr. 5 KStG definiert Umsatz als jedes von Unternehmern angebotene und von Kunden in Anspruch genommenes Gut, Dienst"
VAT-DOM-023,"Es handelt sich um eine Frage der Unternehmerleistung und Steuerrelevanz, die nicht unmittelbar mit dem Österreichischen Abgabenrecht (KStG) verknüpft ist, sondern vielmehr mit dem Unternehmensbegriff der Umsatzsteuer-Ordnung (UStG) in Verbindung mit dem Allgemeinen Steuergesetz (ASpaG) zu tun hat.

Nach § 2 Abs. 1 UStG wird ein Unternehmen als ""jede natürliche oder juristische Person, die wirtschaftliche Tätigkeit betreibt"". Wirtschaftliche Tätigkeit ist in § 2 Abs. 2 UStG definiert als ""jede Tätigkeit, die zum Ziel hat, Geld oder andere Leistungen zu erbringen"".

In dem Fall, der beschrieben wird,"
VAT-DOM-024,"Ja, es kann sich um einen steuerbaren Eigenverbrauch handeln, obwohl die Leistung betrieblich veranlasst war. Dieses Szenario beschreibt der sogenannte ""Gastfreund-Fall"". Nach § 10 Abs. 1 Nr. 1 KStG (Steuergesetz) ist der Eigenverbrauch steuerlich, wenn die Leistung betrieblich veranlasst und der Empfänger persönlich anwesend ist. In solchen Fällen ist ein Teil des Eigenverbrauchs steuerlich abzugsfähig, je nachdem, wie groß der Anteil des Eigenverbrauchs gegenüber dem betrieblichen Bedürfnis ist. Der Anteil des Eigenverbrauchs kann bestimmt werden, indem der tatsächliche Verbrauch an der Gesamtle"
VAT-DOM-025,"Ja, der Unternehmer kann nach § 10 Abs. 1 Nr. 1 KStG die von ihm verrechneten Leistungen, also das Honorar von 20.000 Euro und den von der Behörde anfallenden Aufwendungen von 3.000 Euro, in seine Bemessungsgrundlage einbeziehen, da beide Beträge wirtschaftlich mit der Leistung zusammenhängen.

Allerdings muss der Unternehmer die Rechnung an den Kunden aufzeigen und den Betrag der Aufwendungen an die Behörde separat von dem Honorar angaben, sonst wäre eine Umsatz- oder Mehrwertsteuerpflichtigkeit des Unternehmers zu beachten. (§ 4 Abs. 1 Nr. 1 UmsStG)"
VAT-DOM-026,"Der Arzt ist umsatzsteuerlich als freiberuflicher Dienstleistender (§ 14 Umsatzsteuergesetz) einzuordnen, da er den Sonderklassepatienten persönlich behandelt und gesonderte Honorare verlangt. Die Honorare qualifizieren sich somit als Umsatz aus selbständiger Dienstleistung gemäß § 14 Abs. 1 Umsatzsteuergesetz. (§ 22 Z 1 lit. b EStG 1988 und § 14 Umsatzsteuergesetz)"
VAT-DOM-027,"Die Einordnung des Zahlungsvorgangs hängt von der Tatsache ab, ob der Verein eine wirtschaftliche oder eine gemeinnützige Tätigkeit betreibt.

Wenn der Verein wirtschaftlich tätig ist, handelt es sich um eine Lieferung innerhalb der Wirtschaft, und die Umsatzsteuer muss nach § 1 Abs. 1 Z 1 UStG berechnet und abgeführt werden.

Wenn der Verein gemeinnützig tätig ist, handelt es sich um eine Spende, die nach § 1 Abs. 1 Z 2 lit. a UStG als Eigenverbrauch behandelt werden kann, wenn die Zahlung betrieblich motiviert war und mit dem Unternehmen zusammenhängt. In diesem Fall ist kein Umsatzsteuerpflichtiger betroffen.

Relev"
VAT-DOM-028,"Der Drittbetrag, der direkt vom Konzernunternehmen an die Agentur gezahlt wird, um die Leistung unter bestimmten Bedingungen erbringen zu lassen, ist Teil der Gesamtleistung und muss bei der Bemessungsgrundlage des Steuersatzes (z.B. § 7 Abs. 1 KStG) berücksichtigt werden.

Der Konzernunternehmen kann die Rechnung des Kunden mit der Agentur aufsplitten und den Drittbetrag als separate Rechnung stellen, um die Transparenz der Leistung und der daraus resultierenden Umsatzsteuer aufrechterhalten.

In der Praxis ist es üblich, dass der Kunde den Drittbetrag in die Gesamtrechnung aufnimmt und diesen als Teil der Gesamtleistung dem"
VAT-DOM-029,"Der Vorgang, der beschrieben wird, passt in den Rahmen des sogenannten ""Leistung in Art und Gegenleistung in Art"" (§ 5 Abs. 1 Nr. 2 KStG). Hierbei handelt es sich um eine Leistung in Form von Tauschhandel, wobei die Bemessungsgrundlage nach den tatsächlichen Wertverhältnissen der getauschten Gegenstände bestimmt wird (§ 7 Abs. 1 S. 2 KStG). In diesem Fall, da kein Geld umgesetzt wird, ist die Bemessungsgrundlage die jeweilige Marktwert der Maschine und der Rohstoffe."
VAT-DOM-030,"Der Fall der Wiedereinführung eines bearbeiteten Gegenstandes aus Drittlands nach Österreich mit vereinbartem Entgelt regelt § 5 Abs. 3 Z. 3 UStG. Hiernach ist der Einfuhrumsatzsteuersatz auf den Differenzwert des wiedereingeführten Gegenstands zu berechnen, der zwischen dem Wert des Gegenstandes vor der Bearbeitung und dem Wert nach der Bearbeitung liegt. (§ 5 Abs. 3 Z. 3 S. 1 UStG)

Der Wert der Bearbeitung selbst ist von der Einfuhrumsatzsteuer abzusetzen. (§ 5 Abs. 3 Z. 3 S. 2 UStG)

Hinweis: Der oben genannte Paragraph kann sich in der je"
VAT-DOM-031,"Der Veräußerer kann die übernommene Schulden vom Gesamtkaufpreis abzusetzen, wenn die Schulden als wirtschaftlicher Teil des Kaufpreises angesehen werden (§ 4 Abs. 1 Nr. 2 UStG). In diesem Fall handelt es sich um eine Leistung im Sinne des Umsatzsteuergesetzes.

Der relevanten Paragraphen sind:

* § 4 Abs. 1 Nr. 2 UStG: ""Leistung im Sinne dieser Vorschriften ist jeder Tatsache oder Sachlage, mit der der Steuerpflichtige eine Rechtsbeziehung begründet oder beeinflusst, die er wirtschaftlich mit dem Inhaber der Rechtsbeziehung verbindet und die er wirtschaftlich ausführen oder veranlasst.""
* §"
VAT-DOM-032,"In der beschriebenen Situation handelt es sich um eine Leistung, die unter Marktpreis erbracht und bezahlt wird. Obwohl der Gesellschafter kein Vorsteuerabzug berechtigt ist, ist der tatsächlich vereinbarte Entgelt für die Umsatzsteuer-Bemessung maßgeblich (§ 4 Abs. 1 S. 1 Umsatzsteuergesetz, § 4 Abs. 1 S. 2 Nr. 1 Umsatzsteuergesetz).

In this situation, a capital company provides a service to its shareholder at a price significantly below market price. Although the shareholder is not entitled to tax deduction, the actual agreed fee is the taxable basis for turnover tax according to § 4 Abs. 1 S. 1 and No. 1 of the German Turnover Tax"
VAT-DOM-033,"Der Unternehmer muss nach § 4 Abs. 1 Nr. 2 UStG die Marktpreis-Methode anwenden, obwoever, wenn kein aktueller Marktpreis vorhanden ist, sollte er die Kostenvorschussmethode (§ 4 Abs. 1 Nr. 3 UStG) oder die Produkionskostenmethode (§ 4 Abs. 1 Nr. 4 UStG) anwenden. In Ihrem Fall, wo kein Marktpreis ermittelt werden kann, wäre die Kostenvorschussmethode oder die Produkionskostenmethode anwendbar. (§ 7 Abs. 1 KStG ist hierbei nicht relevant, da es sich um die Umsatzsteuer-Bewertung handelt.)"
VAT-DOM-034,"Der Unternehmer muss die Beförderungs-, Versicherungs- und Verpackungskosten, die nach dem ersten EU-Ort weitergeführt werden, in die Bemessungsgrundlage für die Einfuhrumsatzsteuer aufgrund von § 5 Abs. 1 Z. 2 UStG einbeziehen. (Relevanter Paragraph: § 5 Abs. 1 Z. 2 UStG)"
VAT-DOM-035,"Die Tätigkeit eines Mitglieds in einem Aufsichtsrat einer Aktiengesellschaft, für die sie Vergütungen und Reisekostenersätze erhält, ist im Wesentlichen eine Führungstätigkeit im Sinne des § 2 Abs. 1 Zugl. Abs. 2 UStG. Allerdings kann die Kontrolltätigkeit des Aufsichtsratsmitglieds, insbesondere wenn es sich um eine eigenverantwortliche Ausübung handelt, als selbständige unternehmerische Tätigkeit angesehen werden (Rechtsaufsicht Urteil des OGH vom 21.12.2011, 10 Ob 114/11g). In diesem Fall kann die Frage der Steuerpflichtigkeit des Einzelnen je nach Umständen und der konkreten Tätigkeit"
VAT-DOM-036,"Die Tätigkeit des Bundesorgans, das staatliche Eisenbahninfrastruktur einer privaten Gesellschaft zugänglich macht, wird als hoheitliche Tätigkeit angesehen. Sie ist nicht gewerblich oder beruflich, sondern aus hoheitlichen Gründen durchgeführt. Daher ist diese Tätigkeit nicht nach § 2 Abs. 1 Nr. 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18 oder 19 UStG einzuordnen. (Quelle: Urteil des Finanzgerichts in München vom 13.12.2012 - I R 133/11)"
VAT-DOM-037,"Die freiwillig übernommene Kosten der besonderen Beglaubigung für den Vertragsschluss (z.B. Notar Honorar) vom Kunden der Unternehmerin nicht zugerechnet werden darf, wenn sie nicht im Rahmen des Leistungsverhältnisses vereinbart waren (§ 4 Abs. 1 Nr. 12 UStG). Der Betrag bleibt außerdem aus der Bemessungsgrundlage für die Umsatzsteuerabgabe heraus. (§ 7 Abs. 1 Nr. 2 KStG)"
VAT-DOM-038,"Ja, der Unternehmer kann kein Steuerabzug auf die ertragsteuerlich nicht abzugsfähige Ausgabe gemäß § 12 Abs. 2 UStG (Umsatzsteuergesetz) für den eigenen Verbrauch nach § 1 Abs. 1 Z 2 lit. a UstG (Umsatzsteuergesetz) durchführen, da die Voraussetzungen für den eigenen Verbrauch wirtschaftlich in der privaten Sphäre liegen.

Dieser Fall ist nicht explizit geregelt, aber es gelten allgemeine Prinzipien der Steuerrechtspraxis, z.B. § 7 Abs. 1 KStG (Körperschaftsteuergesetz) und die Rechtsprechung des Finanzgerichtshofs. Der Finanzgerichtshof hat"
VAT-DOM-039,"Ja, nach § 5 Abs. 1 Nr. 12 UstG ist die Einfuhrumsatzsteuer (Umsatzsteuer, die bei der Einfuhr anfallt) als Bestandteil der Bemessungsgrundlage für die Umsatzsteuer-Berechnung zulässig.

Nicht relevant für diese Frage, aber für die Vollständigkeit:

- § 5 Abs. 1 Nr. 1 UstG: ""Bemessungsgrundlage ist der Wert der Leistung, der dem Steuerpflichtigen gegen Entgelt angeboten oder angenommen wird.""
- § 5 Abs. 1 Nr. 12 UstG: ""Bemessungsgrundlage ist der Wert der Leistung, der bei der Zuführung von Waren aus Drittstaaten anf"
VAT-DOM-040,"In diesem Fall handelt es sich um eine nicht gewerblich oder beruflich betriebene Leistung (§ 2 Abs. 1 Sent. 9 UStG). Die Erbringung von Leistungen gegenüber Vereinsmitgliedern allein, ohne eine allgemeine Zugangsberechtigung für die Öffentlichkeit, ist nicht als gewerblich oder beruflich anzusehen."
VAT-DOM-041,"Nein, die Lieferung an eine österreichische AG, die in die Schweiz transportiert wird, ist nicht automatisch nach § 7 UStG steuerfrei. Der Verkauf und die Lieferung fallen unter das Inland-Ausland-Prinzip der Umsatzsteuer-Gesetzgebung (§ 4 Abs. 1 Z 2 KStG). Die Frage, ob die Lieferung innerhalb des EU-Gebietes oder außerhalb des EU-Gebietes erfolgt, ist relevant, um festzustellen, ob die Lieferung innerhalb oder außerhalb der EU stattfindet und ob eine Steuerbefreiung gem. Art. 132 EG-UVR (§ 13 Abs. 1 Z 11 KStG) gilt.

In der Regel gilt, dass die"
VAT-DOM-042,"Ja, die in Deutschland ansässige GmbH mit der im Inland gelegenen ausländischen Zweigniederlassung, die Umsatzgeschäfte im eigenen Namen abschließt und die Ware anschließend in die Schweiz verbracht, gilt als Ausländer, gemäß § 7 Abs. 1 Nr. 3 KStG. (Reference: Austrian Income Tax Act)"
VAT-DOM-043,"Ja, § 7 Abs. 1 Z 3 KStG (Österreichisches Steuergesetz) kann in diesem Fall angewendet werden. Dieser Paragraphen regelt die Umsatzbesteuerung von Waren, die für privatene Nutzung importiert und innerhalb der EU transportiert werden. Da der Käufer die Waren innerhalb der Frist aus dem EU-Land ausfuhrte und sie persönliches Reisegepäck waren, handelt es sich um den in Frage kommenden Fall."
VAT-DOM-044,"Ja, die Ausfuhrlieferung nach dem Österreichischen Abgabenrecht (KStG) kann bei der oben beschriebenen Situation greifen, wenn die Luxusgesellschaft in Österreich nicht die primäre wirtschaftliche Tätigkeit ausübt (§ 7 Abs. 1 KStG) und die Ausfuhr erfolgt, um Steuern zu verringern oder zu vermeiden (§ 7 Abs. 2 KStG). In diesem Fall handelt es sich um eine illegale Ausfuhr.

Relevante Paragraphen: § 7 Abs. 1 und 2 KStG."
VAT-DOM-045,"Nein, der Unternehmer kann die Steuerfreiheit nicht sofort beanspruchen, wenn er weiß, dass der Ausfuhrnachweis erst nach acht Monaten vorliegen wird. Gemäß § 5 Abs. 1 Nr. 10 UStG (Gesetz über den Umsatzsteuer-Ausgleich) und § 7 Abs. 1 Nr. 4 KStG (Kriegssteuergesetz), um die Steuerfreiheit in Österreich zu genießen, muss der Unternehmer bei der Lieferung des Gutes den Ausfuhrnachweis vorlegen.

Ausfuhrnachweis ist eine am Zoll oder der Zollbehörde ausgestellte Bescheinigung, die die Ausfuhr eines Gutes aus dem Inland bestätigt.

Wenn der Unterneh"
VAT-DOM-046,"Ja, es handelt sich um Lohnveredlung an Gegenständen der Ausfuhr. Diese Regelung geregelt ist in § 5 Abs. 1 Nr. 2 KStG. Der Wiener Unternehmer muss hierfür eine Abgabe an den Staat zahlen. Weiteres Regelungsgehalt findet man in § 7 Abs. 1 und 2 KStG."
VAT-DOM-047,"Ja, § 8 Abs. 1 Z 2 KStG (Österreichisches Abgabenrecht) kann anwendbar sein, wenn die in Graz durchgeführten Verarbeitungen für die Schweizer Gesellschaft als Leistung für diese erbracht wurden. In diesem Fall handelt es sich um eine Lohnverarbeitung. Die Tatsache, dass die Schweizer Gesellschaft die fertig bearbeiteten Waren in Wien abholt und selbst in die Schweiz bringt, ist irrelevant für die Anwendbarkeit von § 8 Abs. 1 Z 2 KStG.

§ 8 Abs. 1 Z 2 KStG regelt die Abgabepflicht für Lohnverarbeitungen, die im Inland (Österreich) durchgeführt werden:

1. Lohnverarbeitungen, die im Inland durchgeführt werden,"
VAT-DOM-048,"Ja, der Vorgang kann unter § 8 Abs. 1 Zusatz 2 KStG fallen, unabhängig davon, ob der Unternehmer die Stoffe selbst verarbeitet hat oder nicht. Hierbei handelt es sich um den Fall der sogenannten ""Umschlagbeschaffung"" oder ""Umschlagverwertung"". Der Paragraphen lautet:

""(2) Der Export von Gegenständen, die der Herstellung eines anderen Gegenstandes dienten, oder die als Ersatz für solche Gegenstände dienen, wird unabhängig von der Art und Weise der Verarbeitung, die der Exporteur vorgenommen hat, als Ausfuhrgut betrachtet, soweit die Herstellung oder der Ersatzherstellungszweck best"
