id,answer
EStG-23-015,"Diese Tätigkeit wird als Gewerbebetrieb gemäß § 23 EStG einzustufen sein, da der Autoliebhaber systematisch alte Fahrzeuge erwerbt, repariert und veräußert. Der Hauptaugenblick liegt in der kommerziellen Nutzung und der regelmäßigen Wiederholung des Geschäfts. Die private Vermögensverwaltung würde eher auf eine einmalige oder selten wiederkehrende Handlung schließen."
EStG-23-016,"Ja, liegt hier ein Gewerbebetrieb gemäß § 23 EStG vor. Der Autoliebhaber nutzt die Vermietung der Oldtimer nicht als Hauptzweck, sondern als Kosteneinsparungsmaßnahme. Er macht damit einen gewerblichen Nutzen aus den Fahrzeugen, was das Vorliegen eines Gewerbebetriebs belegt."
EStG-23-017,"Ja, hier liegt ein Gewerbebetrieb gemäß § 23 EStG vor. Der Student veräußert regelmäßig limitierte Produkte mit einer gewerblichen Absicht und in einem gewerblichen Umfang, wobei er einen festen und regelmäßigen Geschäftsablauf hat."
EStG-23-018,"Ja, liegt hier ein Gewerbebetrieb gemäß § 23 EStG vor."
EStG-23-019,"Diese Tätigkeit ist als Gewerbebetrieb gemäß § 23 EStG einzustufen. Der IT-Berater nutzt seine Kenntnisse und Erfahrung in der IT-Branche, um sich auf das Kauf- und Verkaufsgeschäft von Videospielen spezialisiert zu machen. Die regelmäßigen Transaktionen über spezialisierte Plattformen sowie die kontinuierliche Analyse und Aktualisierung seiner Warenkörpers weisen auf einen gewerblichen Charakter hin. Der Betrieb ist nicht als privates Vermögensverwalten einzustufen, da er systematisch und kontinuierlich erfolgt und nicht als hobbyartige Aktivität zu betrachten ist."
EStG-23-020,"Diese Tätigkeit wird als Gewerbebetrieb gemäß § 23 EStG einzustufen sein. Der Sammler veräußert regelmäßig große Mengen an originalverpackten, kurzlebigen Lego-Sets mit einem hohen Mehrwert, was charakteristisch für eine gewerbliche Tätigkeit ist. Der hohe Aufschlag und der regelmäßige Verkauf belegen, dass es sich hierbei nicht um eine privaten Aktivität handelt."
EStG-23-021,"Ja, handelt es sich dabei um Zinseinkünfte."
EStG-23-022,"Nein, das ist nicht korrekt. Vermietungseinnahmen müssen von der Vermietergesellschaft (OG) erfasst werden, nicht vom Vermietergesellschafter. Der OG-Gesellschafter kann diese Einnahmen nicht als Vermietungseinkünfte versteuern."
EStG-23-023,"Nein, kann er das nicht über die Lohnsteuer abrechnen. Der monatliche Betrag, den der OG-Gesellschafter als Gehalt für seine Geschäftsführertätigkeit erhält, ist nicht als Lohn zu betrachten, sondern als Gewinn aus der Handels- oder Gewerbepraxis gemäß § 21 Absatz 1 Satz 3 EStG. Daher muss dieser Betrag im Jahresabschluss als Gewinn in das Steuereinkommen gelangen und entsprechend steuerlich belastet werden."
EStG-23-024,"Nein, der Veräußerungsgewinn muss nicht als gewerbliche Einkunft versteuert werden, wenn der Veräußerer im Verkauf des Betriebs in Pension ist. In diesem Fall gelten andere Steuerregelungen."
EStG-23-025,"Ja, der Vermieter könnte nach § 23 des Steuergesetzbuches (StGB) als gewerblicher Vermieter angesehen werden, da er dauerhaft, selbständig, nachhaltig und mit Gewinnabsicht mehrere Eigentumswohnungen vermietet."
EStG-23-026,"Nein, der Gewinnanteil eines Kommanditisten ist nicht automatisch eine Kapitalanlage, sondern hängt von den genauen Geschäftsaktivitäten ab, die durch das Kommanditat geleitet werden. Passiver Kommanditismus kann auch zu einem Gewerbebetrieb führen, wenn die Geschäfte aktiv betrieben werden. Der Status als Kapitalanlage oder Gewerbebetrieb wird durch die tatsächlichen Tätigkeiten bestimmt, nicht durch die Aktivität des Kommanditisten."
EStG-23-027,"Nein, liegt kein Gewerbebetrieb nach § 23 Absatz 1 Satz 1 des Gewerbeaufsichtsgesetzes vor, da der Verkauf nicht als regelmäßige Tätigkeit durchgeführt wird und nicht als selbstständiger Beruf angesehen werden kann. Der Flohmarktverkauf ist eher ein einmaliger Handel oder eine Nebenbeschäftigung."
EStG-23-028,"Ja, handelt es sich dabei um sonstige Einnahmen. Der Komplementär erzielt hier einen regelmäßigen Einkommenstransfer durch die monatliche Vergütung für den Verleih seines PKWs. Dies entspricht nicht dem Hauptverdienst oder anderen Haupteinnahmen des KG, sondern bildet eine separate Einnahmequelle."
EStG-23-029,"Nein, eine selbständige, nachhaltige, gewinnorientierte und am Markt angebotene Tätigkeit ist nicht automatisch ein Gewerbebetrieb nach § 23 Z 1 des Steuergesetzbuches. Dies hängt von mehreren Faktoren ab, darunter der Art der Tätigkeit, der Umfang und der rechtlichen Rahmenbedingungen."
EStG-23-030,"Ja, das Fehlen eines Vorstandsbeschlusses zur Erteilung des Gewinnanteils könnte unter § 23 des Steuergesetzbuches (StGB) als Gewerbehinzutreibung angesehen werden, da der stillere Gesellschafter in einem Gewerbebetrieb tätig ist."
EStG-23-031,"Nein, der Einzelunternehmer muss den Aufgabegewinn nicht versteuern, da sein Betrieb nicht verkauft, sondern eingestellt wurde."
EStG-23-032,"Ja, sowohl der Komplementär als auch der Kommanditist müssen nach § 23 des Steuergesetzbuches (StGB) ihre Gewinnanteile steuerlich versteuern."
EStG-23-033,"Nein, der Fotograf liegt nicht richtig. Selbständige Arbeit als Fotograf, wenn sie mit Gewinnabsicht betrieben wird, kann als gewerbliche Tätigkeit angesehen werden, unabhängig davon, ob sie nachhaltig oder nach außen orientiert ist. Das Steuergesetz definiert gewerbliche Tätigkeiten im Sinne des § 2 Absatz 1 Nr. 3 EStG, was auch auf selbstständige Arbeit angewendet wird."
EStG-23-034,"Nein, das stimmt nicht. Selbstständigkeit als IT-Berater mit ausschließlich geistiger Tätigkeit unterliegt den gleichen Steuerbestimmungen wie ein Gewerbebetrieb. Der Betrieb als IT-Berater ist im Steuerrecht als Gewerbe eingestuft, da der Berater wirtschaftliche Absichten verfolgt und einen gewissen Betrieb durchführt."
EStG-23-035,"Ja, der Gewinnanteil des Kommanditisten fällt unter § 23 des Steuergesetzes, wenn er als Gewerbeerwerb oder als Gewerbeertrag eingestuft wird."
EStG-23-036,"Ja, in diesem Fall fehlt die Beteiligung am allgemeinen wirtschaftlichen Verkehr, da die Leistungen ausschließlich innerhalb der Familie stattfinden und keine öffentliche oder kommerzielle Aufträge enthalten."
EStG-23-037,"Nein, der Journalist hat nicht recht. Schreiben selbstständig für Zeitungen kann als Nebenberuf angesehen werden, aber das betrifft nicht den Schreibvorgang per se. Der wesentliche Unterschied liegt in der Tatsache, dass der Journalist nicht als Beruf Schreiben leisten will, sondern es als Nebenbeschäftigung betreibt. Ein Gewerbebetrieb besteht dagegen, wenn der Schreibvorgang als Hauptzweck des Unternehmens dient. In diesem Fall müsste der Journalist sich als Schriftsteller registrieren und Steuern zahlen."
EStG-23-038,"Nein, der Betrieb einer Kanzlei als Einzelunternehmer liegt nicht unter dem Begriff des Gewerbes. Einzelunternehmern steht der Betrieb einer Kanzlei nicht automatisch als Gewerbe zu. Es hängt von den genannten Tätigkeiten und den gewährten Erlaubnissen ab."
EStG-23-039,"Ja, liegen Einkünfte aus Gewerbebetrieb vor, da der Arzt seine Ordination als Einzelunternehmer betreibt."
EStG-23-040,"Nein, das stimmt nicht. Der Bauer hat sowohl landwirtschaftliche als auch handelsgewerbliche Tätigkeiten durchgeführt. Da er einen Hofladen betreibt, der handelsüblichen Charakter hat, fällt diese Tätigkeit unter den Handel und Gewerbe, nicht unter die Land- und Forstwirtschaft."
EStG-23-041,"Nein, die Einkünfte sind nicht als Einkünfte aus Gewerbebetrieb zu werten. Die Sanierung des Hauses erfolgte im Rahmen privater Aktivitäten und nicht im Rahmen eines gewerblichen Unternehmens. Daher bleiben diese Einkünfte als Einkünfte aus Vermögenswirtschaft oder Vermögenswandel zu werten."
EStG-23-042,"Nein, der Klettergarten fällt nicht unter die Einkünfte aus Land- und Forstwirtschaft. Er ist eher als Unterhaltungsangebot in öffentlichem Besitz zu betrachten, da er sich im Wald befindet und nicht direkt an den Boden oder das Holz angelehnt ist."
EStG-23-043,"Nein, das ist nicht korrekt. Eine medizinische Ausbildung gibt der Diplomierten Krankenschwester nicht automatisch Recht, als selbstständige Tätigkeit in einem Kosmetikstudio zu tätig zu sein. Ihre Tätigkeit im Kosmetikstudio würde eher als freiberufliche Gesundheitsdienstleistung gelten, die möglicherweise Steuern nach § 14 UStG enthalten könnte. Ein eigenes Kosmetikstudio erfordert oft spezielle Lizenzanforderungen und kann nicht ohne weiteres als selbstständige Tätigkeit angesehen werden."
EStG-23-044,"Ja, die Einkünfte aus der Vermietung der Lagerhalle sind Einkünfte aus Vermietung und Verpachtung."
EStG-23-045,"Nein, liegt kein Gewerbebetrieb nach § 23 EStG vor. Der Angestellte verkauft seine Modellflugzeuge lediglich in freundschaftlichen Verhältnissen und die Gewinne sind gering. Um einen Gewerbebetrieb zu bilden, müssten die Verkaufsabsätze regelmäßig und in gewerblicher Absicht erfolgen und die Gewinne wesentlich höher sein als die Kosten."
EStG-23-046,Als Einkünfte aus Kapitalvermögen.
EStG-23-047,"Nein, die Zinsen handelt es sich nicht um Einkünfte aus Gewerbebetrieb nach § 23 Z 2 EStG. Sie gelten als Privatverschuldung und sind in das Einkommen der Ehefrau einzubeziehen, ohne dass sie als Gewerbeeinnahmen zu rechnen sind."
EStG-23-048,"Ja, der Hobbygärtner erfüllt das Merkmal der Beteiligung am allgemeinen wirtschaftlichen Verkehr durch seine regelmäßige Anbringung und Füllung des Selbstbedienungsautomaten an einer stark befahrenen Bundesstraße. Dieser Akt führt zu einer direkten Beteiligung an dem allgemeinen Verkehr und dem gewerblichen Wirtschaftsverkehr."
EStG-23-049,"Ja, der Verkauf der T-Shirts kann als Gewerbebetrieb wertgeschätzt werden, da er einen wesentlichen Teil der Gesamteinnahmen ausmacht und den Kern des Unternehmens darstellt."
EStG-23-050,"Nein, hat er nicht recht. Der Franchise-Vertrag kann zwar bestimmte Geschäftsbedingungen festlegen, aber das streng exakte Übereinstimmen mit den Vorgaben des Franchisers ist nicht unbedingt notwendig, um als selbstständiger Gewerbebetreiber anzusehen. Die Selbstständigkeit wird in § 23 EStG nicht nur durch die Freiheit der Entscheidung über Öffnungszeiten, Preise und Zutaten, sondern auch durch die Möglichkeit, eigene Produkte zu verkaufen oder andere Geschäftsformen einzuführen bestimmt. Einige Weichenstellungen sind jedoch möglich, wenn die Vorgaben wesentliche Geschäftsbedingungen bilden. Ein genauerer Fallanalyse wäre erforderlich, um eine genaue Aussage zu treffen."
EStG-23-051,"Ja, der Veranstalter hat recht. Ein einziges einmaliges Musikfestival kann als Gewerbebetrieb nicht nachgewiesenermaßen als nachhaltig angesehen werden, da seine Auswirkungen in der Regel nicht wiederholbar sind und oft negativen Umweltaspekten zuführen können. Nachhaltigkeit erfordert kontinuierliche und wiederholbare Energie- und Ressourcenmanagement."
EStG-23-052,"Nein, handelt es sich hierbei nicht um Einkünfte aus Gewerbebetrieb nach § 23 EStG. Der E-Sportler ist als Privatperson zu betrachten, da seine Tätigkeit nicht als wirtschaftliche Beschäftigung oder Unternehmensleistung angesehen wird. Die Preisgelder aus den Turnieren und die Werbeeinnahmen auf Twitch fallen in die Kategorie von anderen privaten Einkünften wie Bezahlungen für Aufträge oder Leistungen."
EStG-23-053,"Ja, diese Tätigkeit kann als Gewerbebetrieb eingestuft werden, da die Frau regelmäßige und kontinuierliche Arbeit leistet, um ihr Einkommen zu erzielen. Die Miete des Standes und die Übernahme von Kosten wie Verkaufswaren sind charakteristische Merkmale eines Gewerbes."
EStG-23-054,"Nein, kann er diese Einkünfte als Einkünfte aus nichtselbstständiger Arbeit (Lohnsteuer) geltend machen. Er ist bereits als Gesellschafter der OG in der OG tätig und erhält dort eine Gehaltserhöhung, die sich auf seine Arbeitsaufgaben bezieht. Die zusätzlichen Stundenlohnzahlungen sind daher als Teil seines Gesellschaftergehalts zu betrachten und nicht als Lohnsteuerbelastbare Einnahmen."
EStG-23-055,"Ja, diese Zahlungen können als Einkünfte aus Gewerbebetrieb angesehen werden, da der Kauf des Betriebes im Rahmen eines Geschäftsauftritts erfolgt ist. Der Bäcker hat den Betrieb weitergeführt und verkauft ihn als solchen, wodurch er als Gewerbesozialarbeiter im Sinne des Gewerbeabgabenrechts ansieht. Die zu zahlenden Raten dienen hierbei der Ersetzung der Gewerbeabgaben und anderen Steuern, die durch das Geschäft entstanden sind."
EStG-23-056,"Das Züchten von Rassekatzen in der Wohnung des Angestellten sowie das Verkaufen der dabei entstandenen Kätzchen ist eher ein Nebenvermögensaktiv als ein Gewerbebetrieb. Es liegt jedoch nicht im Bereich der Land- und Forstwirtschaft, da es sich um eine private Unterhaltung handelt, die nicht kommerziell ausgelegt ist. Die Einnahmen übersteigen die Kosten, was typisch für einen Nebenvermögensaktiv ist. Daher könnte dies als Nebenvermögensaktiv gelten, aber nicht als Gewerbebetrieb."
EStG-23-057,"Nein, das ist nicht korrekt. Der Student kann als Erfinder keine Einnahmen aus der Verkostung des Zauberwürfels erwirken, da er den Würfel selbst hergestellt hat und nicht patentiert hat. Er befindet sich im Rahmen von Selbstverwendung ohne rechtliche Schutzbedarf gemäß § 41 UrhG. Daher kann er keine Einnahmen aus dem Verkauf des Würfels als selbstständige Arbeitserwerbung beantragen."
EStG-23-058,"Ja, der Gewerbebetrieb liegt vor. Der Ausbildende kann als Geschäftsführer des Unternehmens tätig sein, auch wenn er selbst nicht mehr unterrichtet. Die Leitung und Organisation des Unternehmens sind wesentliche Aufgaben, die im Rahmen eines Gewerbes unterstellt sind."
EStG-23-059,"Nein, diese Vercharterung einer Luxusyacht würde keinen Gewerbebetrieb nach § 23 EStG begründen, da der Betrieb nicht im Zweck der Verkaufs- oder Verleihung erfolgt. Der Hauptzweck ist hier die Privatverwendung der Yacht."
EStG-23-060,"Nein, das ist nicht rechtens. Der Erlös aus dem Verkauf eines Kommanditanteils in einer Steuerberatungs-GmbH & Co KG ist als Gewinn der Steuerberatungsleistung zu versteuern, unabhängig davon, ob der Verkäufer Kapitalgeber oder nicht war."
SELF-001,Der Steuerfreibetrag für die ersten 10 Überstunden beträgt 25 Euro.
SELF-002,Die Bestimmung zur Entlastung der kalten Progression für 2026 wurde durch das Finanzministerium am 15. Dezember 2025 angepasst.
SELF-003,"Die Anpassung der Grenzbeträge kann zu einem Verändern des Verkehrsabsetzbetrags führen, je nachdem, ob die neuen Grenzwerte höher oder niedriger sind als bisherige. Bei einer erhöhten Grenze könnte der Absetzbetrag steigen, um sicherzustellen, dass die Steuerpflichtigen auch bei höheren Einnahmen Steuern zahlen. Gegenüber einer niedrigeren Grenze könnte der Absetzbetrag sinken, um die Steuerlast zu senken. Präzisere Auswirkungen hängen von den genauen Details der Anpassung ab."
SELF-004,Die Kleinunternehmerbefreiung entfällt ab einer Umsatzgrenze von 150.000 Euro pro Jahr.
SELF-005,"Der maximal mögliche Familienbonus Plus pro Kind unter 18 Jahre wird ab 2025 nicht angegeben. Informationen zu diesem Thema sind in der aktuellen Steuergesetzgebung zu finden, die sich jedoch regelmäßig ändert. Für präzise und aktuelle Daten sei empfohlen, die neueste Steuergesetzgebung oder einen Steuerberater zu kontaktieren."
SELF-006,"Das Gemeinnützigkeitsreformgesetz 2023 regelt unter anderem, dass Spenden an gemeinnützige Organisationen von nun an in der Steuererklärung als Spende gemeldet werden müssen. Es wurde auch vorgesehen, dass Spenden von nun an in der Steuererklärung als Spende gemeldet werden müssen, um die Steuererklärungen klarer und detaillierter zu gestalten."
SELF-007,"Gewinne aus Kryptowährungen im Privatvermögen werden in Österreich wie folgt steuerlich behandelt:

1. Die Gewinne werden als Einkommen gemäß Steuergesetz § 2 Abs. 1 Nr. 1 bezeichnet.

2. Für Gewinne von bis zu 60.000 Euro pro Jahr sind keine Steuern erhoben, wenn das Gewinnkapital nicht länger als 183 Tage in den Kryptowährungen gehalten wurde (§ 25a SteuG).

3. Bei Gewinnen über 60.000 Euro pro Jahr oder bei längeren Haltungszeiten werden die Gewinne als Einkommen gemäß § 2 Abs. 1 Nr. 2 bezeichnet und entsprechend der Steuerklasse des Einkommens steuerlich erfasst.

4. Der Steuerbetrag wird dann gemäß dem Steuerwertverhältnis (SWV) berechnet, das je nach Steuerklasse und Gewinnanzahl festgelegt ist.

5. Es gibt keine Sondersteuer für Kryptowährungen, die auch"
SELF-008,Im Jahr 2024 gibt es keine bekannt gemachten Änderungen am Körperschaftsteuersatz.
SELF-009,"Der Investitionsfreibetrag (IFB) für ökologische Investitionen wird gewährt, wenn die Investitionen zur Förderung der ökologischen Entwicklung beitragen und sichergestellt werden, dass sie mindestens 10 Jahre lang in Betrieb bleiben. Darüber hinaus müssen die Investitionen im Sinne des Umweltbundesgesetzes (UBG) gerechnet werden."
SELF-010,Der Sachbezug für ein emissionsfreies Elektro-KFZ beträgt 12.000 Euro.
SELF-011,"Die Basis der Einkommensermittlung für Selbstständige ist das Bruttoeinkommen, also das Gesamteinkommen ohne eventuelle Steuern und Abgaben vorher abgezogen."
SELF-012,"Die Steuerreform 2004/2005 führte unter anderem dazu, dass die Gruppenbesteuerungspraxis in Österreich erweitert und strukturiert wurde. Es wurden neue Richtlinien und Verfahrensregelungen vorgeschrieben, um die rechtliche Sicherheit und Transparenz zu erhöhen. Insbesondere wurden Anforderungen an die Dokumentation und Berichterstattung sowie die Überprüfung von Gruppenbesteuerungsstrategien gesteigert."
SELF-013,"Das Umgründungssteuergesetz (UmgrStG) greift bei der Umstrukturierung von Unternehmen, insbesondere bei einer Umren国家名称转换为中文：中国企业重组，bei der Werte über 10 Millionen Euro betragen."
SELF-014,"Die Hauptleistungspflicht im Umsatzsteuergesetz 1994 (USTG) besteht darin, den Umsatz zu erheben und zu steuern, der durch die eigene Leistung entstanden ist. Dies umfasst insbesondere den Umsatz von Waren und Dienstleistungen, die in Österreich bereitgestellt werden."
SELF-015,"Unter anderem Unterlagen zur Erhebung von Steuern, wie zum Beispiel die Steuererklärungen, aber auch Berichte und Abrechnungen, die in Zusammenhang mit rechtlichen Verfahren stehen."
SELF-016,Die Steuerreform 2000 führte zu einer Erhöhung der Steuerschuldnerquote für Gewinne aus spekulativen Transaktionen auf 75%.
SELF-017,"Der Steuerschuldner der Versicherungssteuer ist der Versicherer oder der Versicherte, je nachdem, ob der Betrag des Leistungsgegenstands als Einkommen oder als Ertrag gemeldet wird."
SELF-018,"Der Einheitswert wird heute noch primär genutzt, um den Wert von Immobilien zu ermitteln, insbesondere in Kaufverträgen und bei Vermögenserhebungen."
SELF-019,"Die ""Wiederaufnahme des Verfahrens"" nach der BAO bezieht sich auf den Fall, dass eine rechtliche Entscheidung, die von einer Behörde gefällt wurde, durch einen Gerichtsbeschluss annulliert oder überwacht wird. In diesem Fall muss das Verfahren, das ursprünglich wegen dieser Entscheidung eingeleitet wurde, neu gestartet werden."
SELF-020,"Beitragsfreie Bezüge im Sinne des Allgemeinen Steuergesetzes (ASVG) sind Einkünfte, die nicht als Einkommen für Steuerziehungsabsicht bezeichnet werden können, insbesondere Beiträge zur Pflegeleistung oder Beiträge zur Rentenversicherung."
SELF-021,"Das Körperschaftsteuergesetz (KStG) 1988 regelt die Besteuerung von GmbHs, AGs und anderen juristischen Personen gemäß der Einkommensteuerordnung. Es definiert die Berechnungsgrundlagen, die Steuerklassen, die Steuerabgaben und die Steuerpflichtigen sowie die Steuerbelastungen. Es gibt Bestimmungen zur Erhöhung der Steuer bei bestimmten Geschäftsleistungen und zu den Vorbeugemaßnahmen gegen Steuerhinterziehung."
SELF-022,"Der aktuelle Wert des Dienstgeberbeitrags (DB) zum Familienlastenausgleichsfonds beträgt 1,5 Prozent des Bruttoeinsteuernachlasses."
SELF-023,"Nein, ein Import eines PKWs aus der EU wird nicht der NoVA (Nicht-Verschuldete Ausländer) unterworfen."
SELF-024,"Ein Werkvertrag beinhaltet eine Aufgabe, die von einem Arbeitgeber an einen Arbeitnehmer übertragen wird, während ein Dienstvertrag das Zusammenwirken von mehreren Arbeitnehmern oder zwischen Arbeitnehmern und Arbeitgebern beschreibt. Der Steuerrechtliche Unterschied liegt in der Steuererklärung: Der Arbeitnehmer im Werkvertrag muss die erzielten Einnahmen als Gewerbeerwerbsverdienste erheben, während der Arbeitnehmer im Dienstvertrag die Einnahmen als Berufserwerbsverdienste erheben muss."
SELF-025,"Das Budgetbegleitgesetz 2001 führte eine Änderung in Bezug auf die Grunderwerbsteuer ein, indem es die Berechnungsgrundlage für die Erwerbskosten für Grundstücke und Immobilien von 50% auf 75% erhöhte."
SELF-026,"Die Besonderheit der ""Vortragfähigkeit"" von Verlusten besteht darin, dass sie in bestimmten Fällen als Erhaltungskosten vorgestellt werden können, was zu einer Reduktion des Steuersatzes führen kann."
SELF-027,Die Versicherungspflichtgrenze für Neue Selbstständige beträgt 100.000 €.
SELF-028,"Der Kindermehrbetrag beträgt 1.083 Euro im Monat und wird von Eltern gezahlt, die Kinder unter 18 Jahren haben. Er kann von der Einkommensteuer abgezogen werden."
SELF-029,"Die degressive Abschreibung (AfA) ist eine Steuerhilfe, die bei der Erwerbssteuerung von Immobilien verwendet wird. Sie ermöglicht es den Eigentümern, einen Teil der Erwerbskosten über mehrere Jahre zu amortisieren, anstatt sie sofort als Kosten zu verrechnen. Die Amortierungsfaktoren steigen mit der Zeit ab, was bedeutet, dass je mehr Zeit vergeht, desto geringer wird der Anteil der Erwerbskosten, der in einem Jahr amortisiert wird. Dies führt dazu, dass sich die Steuerlast im Laufe der Zeit reduziert."
SELF-030,"Der Teuerungsabsetzbetrag ist der Betrag, der von der Steuerbasis abgezogen wird, um den Mehrwertsteuerberechtigten zu entlasten. Er beträgt in Österreich je nach Steuerklasse bis zu 10.000 Euro pro Jahr."
SELF-031,Das Erbschafts- und Schenkungssteuergesetz (alt) regelte die Steuerung von Erb- und Schenkungsbelastungen in Österreich. Es definierte die Steuererhebung für Erbschaften und Schenkungen sowie die Berechnung der Steuerbelastung. Das Gesetz wurde 1996 durch das Erbschafts- und Schenkungssteuergesetz 2004 ersetzt.
SELF-032,"Das Zollgesetz regelt die Steuerpflichtigkeit von Gütern bei der Einfuhr und Austragung sowie die Zollverwaltung und -prüfung in Österreich. Es definiert, welche Güter belastbar sind, wie die Besteuerungsbasis bestimmt wird und wie die Steuer erhoben und ausgezahlt wird. Darüber hinaus regelt es auch die Verfahren zur Zollprüfung und -entscheidung sowie die rechtlichen Rechte und Pflichten der beteiligten Parteien."
SELF-033,"Die Kapitalertragsteuer (KESt) ist eine Steuer, die auf den erzielten Kapitalerträgen von Vermögenswerten wie Immobilien, Aktien, Anleihen und Wertpapieren gezahlt wird. Sie gilt insbesondere für Renten und Gewinne aus Vermögenswerten. Die Steuerbelastung hängt vom Betrag des Kapitaleinkommens und der persönlichen Einkommenssteuer ab."
SELF-034,"Das Einkommensteuergesetz regelt Sonderausgaben in Abschnitten 10 und 11. Es gibt verschiedene Arten von Sonderausgaben wie z.B. Auslagen, Gewinnsteuerungsausgaben, Versicherungsbeiträge, etc., die je nach Art und Umstände unterschiedlich behandelt werden können. Einzelheiten hängen von der spezifischen Situation ab und müssen vom Finanzamt individuell erörtert werden."
SELF-035,"Die Vergnügungsteuer ist eine Steuer, die in Österreich an bestimmte Vergnügungsleistungen erhoben wird, wie z.B. bei Kino- oder Tanzabrechnungen. Sie beträgt 19% der Gesamtbetrag."
SELF-036,"Das Kommunalsteuergesetz regelt die Besteuerung von Einnahmen der Gemeinden und Gemeindeverbände in Österreich. Es definiert die Berechtigten zur Besteuerung, die Besteuerungsgrundlagen, die Besteuerungsformen sowie die rechtliche Grundlage für die Finanzierung kommunaler Aufgaben und Leistungen."
SELF-037,Die Rechtsgrundlage für die Kapitalertragsteuer auf Zinsen ist das Finanzmarktaufsichtsgesetz (FMA) im Zusammenhang mit den Bestimmungen des Steuergesetzes (StG).
SELF-038,"Der KöSt-Satz nach der Steuerreform 2005 betrug 48,3%."
SELF-039,"Die ""GmbH light"", auch als gründungsprivilegierte GmbH bezeichnet, ist eine besondere Form der GmbH, bei der die Gründungspersonen gleichzeitig als Geschäftsführer und Eigentümer des Unternehmens tätig sind. Diese Form ermöglicht es den Gründungspersonen, ohne eine eigene Person als Geschäftsführer zu wählen, gleichzeitig die Kontrolle über das Unternehmen zu behalten."
SELF-040,Der Gewinnfreibetrag nach § 10 EStG beträgt 6.000 Euro pro Jahr.
SELF-041,"Einkünfte aus selbstständiger Arbeit nach § 22 EStG beinhalten alle monatlichen oder jährlichen Leistungen, die der Selbständige ohne regelmäßige Beschäftigung erhält, einschließlich Honorare, Prämien, Auftragsgebühren sowie alle anderen Leistungen, die dem Selbständigen für seine Arbeit zustehen."
SELF-042,Der Gewinn nach § 4 Abs. 1 EStG wird durch die Differenz zwischen den Erhaltungskosten und dem Ertrag berechnet.
SELF-043,"Einkünfte aus Gewerbebetrieb unter § 23 EStG beziehen sich auf alle wirtschaftlichen Erträge, die durch den Betrieb eines Gewerbes erzielt werden, unabhängig vom Betriebsort. Dies umfasst u. a. Umsätze, Gewinne und andere wirtschaftliche Erlöse, die direkt oder indirekt aus dem Gewerbe betrieben werden."
SELF-044,"Einkünfte aus nichtselbstständiger Arbeit wie Löhne, Gehälter, Beihilfen sowie Renten und Pensionen zählen zu den Einkünften gemäß § 25 EStG."
SELF-045,"Die sachliche Steuerpflicht nach § 2 EStG bezieht sich auf die Pflicht jedes Steuerpflichtigen, den von ihm erworbenen Einkommen oder anderen Steuerbelastungen gemäß dem Einkommensteuergesetz (EStG) zu steuern."
SELF-046,"Nein, die Kosten der Lebensführung sind im Allgemeinen nicht steuerlich abzuziehen. Diese Kosten fallen in den Bereich der persönlichen Bedürfnisse und sind nicht als Geschäftskosten oder Unterhaltsgelder erfasst."
SELF-047,"Ein Dienstvertrag gemäß ABGB § 1151 bezeichnet einen Vertrag zwischen einer Person und einem Unternehmen, bei dem derjenige als Angestellter oder freiberuflicher Arbeitnehmer tätig wird. Der Arbeitgeber hat die Leitung und Kontrolle über den Arbeitsprozess und die Arbeitsbedingungen. Der Arbeitnehmer erfüllt spezifische Aufgaben im Rahmen des Geschäftsbetriebs des Arbeitgebers."
SELF-048,"In Österreich gilt, dass bei unbefristeten Arbeitsverhältnissen das Monatsgehalt als Mindestentgelt angesehen wird. Für befristete Arbeitsverhältnisse ist das Entgelt in den Vertragsbedingungen festgelegt. Wenn kein Entgelt im Dienstvertrag angegeben ist, kann der Arbeitgeber nach dem Arbeitsgesetz eine Gehaltserklärung erstellen, die das Mindestentgelt festlegt."
SELF-049,"Ein Werkvertrag nach § 1165 ABGB charakterisiert sich durch den Vertrag über das Recht auf eine bestimmte Schöpfung, die als Werk gilt, wobei der Vertragspartner (Herausgeber) das Recht auf die Verbreitung des Werks erbt."
SELF-050,"Ein Person wird als Dienstnehmer im Sinne des ASVG § 4, wenn sie in einem Arbeitsverhältnis steht zur Arbeitgeberin oder Arbeitgebern. Das bedeutet, dass der Arbeitnehmer unter Aufsicht und Kontrolle des Arbeitgebers tätig ist und sich auf den Arbeitsplatz konzentrieren muss. Der Arbeitnehmer erbt auch die Rechte und Pflichten, die dem Arbeitnehmer nach § 4 ASVG zustehen."
SELF-051,"Nach dem Gesetz zur Stärkung der Versicherungspflichten (GSVG) sind alle Arbeitnehmer Pflichtversicherte, solange sie nicht in einer vorzeitigen Rente oder in der Pflegepflicht versichert sind."
SELF-052,"Die Steuerschuld entsteht nach der Begründung der Steueransprüche durch das Finanzamt, was normalerweise in den folgenden Monaten nach dem Erhalt der Steuererklärung erfolgt."
SELF-053,"Der Grundsatz der Offenlegungs- und Wahrheitspflicht (§ 115 BAO) besagt, dass jedermann verpflichtet ist, über seine tatsächlichen Kenntnisse, Wissen und Informationen zu berichten, wenn dies zur Erfüllung einer rechtlichen Verpflichtung erforderlich ist. Dies gilt insbesondere in rechtlichen Verhandlungen oder Gerichtsverfahren."
